TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-12 20:35:20,22.2953,22.1756,12.6957,45.9799,46.1015,21.9909,22.1723,3273.92,494.791,1710.18,8.330552314073417,22.22222222222222,22.333333333333332
2024-03-12 20:35:21,22.2898,22.1723,12.6875,45.9876,46.1081,21.9957,22.1756,3272.61,485.926,1710.34,8.333674983593275,22.22222222222222,22.33277777777778
2024-03-12 20:35:22,22.2708,22.1756,12.6874,45.9884,46.1114,21.9883,22.1723,3275.24,491.836,1715.43,8.34202432923802,22.22222222222222,22.33222222222222
2024-03-12 20:35:23,22.2754,22.1723,12.6892,45.9906,46.1048,21.9907,22.1789,3275.24,484.941,1710.51,8.3205290043142,22.22222222222222,22.331666666666667
2024-03-12 20:35:24,22.2851,22.1723,12.701,45.9888,46.1015,21.9904,22.1723,3271.63,488.881,1711.0,8.321089280537565,22.22222222222222,22.33111111111111
2024-03-12 20:35:25,22.2513,22.1756,12.6779,45.9957,46.1015,21.9946,22.1789,3272.61,491.836,1713.3,8.322972425849192,22.22222222222222,22.330555555555556
2024-03-12 20:35:26,22.245,22.2019,12.6981,46.0074,46.1081,21.9704,22.1723,3269.66,493.806,1711.66,8.29198887942281,22.22222222222222,22.33
2024-03-12 20:35:27,22.2432,22.1723,12.6871,46.0164,46.1048,21.9785,22.1756,3266.37,485.926,1711.98,8.301531273473588,22.22222222222222,22.329444444444444
2024-03-12 20:35:28,22.2406,22.1723,12.6919,46.0317,46.1081,21.9883,22.1756,3264.4,487.896,1713.46,8.302273863323691,22.22222222222222,22.328888888888887
2024-03-12 20:35:29,22.2362,22.1723,12.6971,46.0291,46.1081,21.9942,22.1723,3264.73,480.016,1713.46,8.293926985833782,22.22222222222222,22.328333333333333
2024-03-12 20:35:30,22.2305,22.1756,12.6962,46.0386,46.0982,21.9966,22.1756,3265.06,491.836,1713.3,8.288979463907696,22.22222222222222,22.327777777777776
2024-03-12 20:35:31,22.2297,22.1789,12.7027,46.0552,46.1048,21.9784,22.1789,3265.72,485.926,1714.77,8.289739395793136,22.22222222222222,22.327222222222222
2024-03-12 20:35:32,22.217,22.1789,12.6928,46.0686,46.1081,21.9799,22.1756,3269.66,491.836,1714.28,8.284934910138245,22.22222222222222,22.326666666666668
2024-03-12 20:35:33,22.2195,22.1756,12.6939,46.0646,46.1081,21.9823,22.1953,3269.33,490.851,1714.12,8.285379368804602,22.22222222222222,22.32611111111111
2024-03-12 20:35:34,22.2206,22.1723,12.7021,46.0745,46.1015,21.9793,22.1822,3269.0,490.851,1713.46,8.276015977886681,22.22222222222222,22.325555555555557
2024-03-12 20:35:35,22.2129,22.1723,12.7024,46.1021,46.1081,21.9747,22.1723,3273.92,492.821,1712.97,8.266695534588287,22.22222222222222,22.325
2024-03-12 20:35:36,22.2047,22.1559,12.6818,46.1169,46.1048,21.9826,22.1526,3275.56,488.881,1713.79,8.28143626766712,22.22222222222222,22.324444444444445
2024-03-12 20:35:37,22.2093,22.1526,12.6903,46.1413,46.1015,21.9863,22.1493,3277.21,488.881,1712.48,8.271717060057531,22.22222222222222,22.323888888888888
2024-03-12 20:35:38,22.2017,22.1526,12.6873,46.1522,46.1048,21.9882,22.1493,3277.86,494.791,1711.98,8.265305841121073,22.22222222222222,22.323333333333334
2024-03-12 20:35:39,22.2014,22.1559,12.6921,46.155,46.1048,21.983,22.1493,3278.52,489.866,1710.18,8.252189791264051,22.22222222222222,22.322777777777777
2024-03-12 20:35:40,22.1887,22.1592,12.7021,46.1711,46.1081,21.9865,22.1559,3277.21,492.821,1710.01,8.231672336704099,22.22222222222222,22.322222222222223
2024-03-12 20:35:41,22.1785,22.1493,12.6894,46.1801,46.1015,21.9808,22.1526,3273.6,494.791,1716.91,8.267065705041478,22.22222222222222,22.321666666666665
2024-03-12 20:35:42,22.1744,22.1592,12.6774,46.2088,46.1081,21.9887,22.1493,3274.58,493.806,1710.83,8.24464823656971,22.22222222222222,22.32111111111111
2024-03-12 20:35:43,22.1622,22.1559,12.6699,46.2116,46.1048,21.9951,22.1559,3270.31,486.911,1711.0,8.24138685715369,22.22222222222222,22.320555555555554
2024-03-12 20:35:44,22.1705,22.1559,12.6817,46.217,46.0982,21.9911,22.1559,3271.63,484.941,1711.49,8.24070741025505,22.22222222222222,22.32
2024-03-12 20:35:45,22.1551,22.1592,12.6655,46.2291,46.1048,21.9753,22.1493,3266.7,493.806,1711.82,8.242991245079237,22.22222222222222,22.319444444444443
2024-03-12 20:35:46,22.1398,22.1559,12.6686,46.2198,46.1048,21.9781,22.1493,3266.37,491.836,1707.72,8.20730377204017,22.22222222222222,22.31888888888889
2024-03-12 20:35:47,22.1522,22.1559,12.681,46.2294,46.1015,21.9843,22.1493,3266.37,490.851,1714.12,8.238062177481954,22.22222222222222,22.31833333333333
2024-03-12 20:35:48,22.1431,22.1592,12.6718,46.238,46.1048,21.9779,22.1461,3265.39,491.836,1715.1,8.242859088174788,22.22222222222222,22.317777777777778
2024-03-12 20:35:49,22.1447,22.1559,12.6748,46.2161,46.0982,21.9913,22.1559,3266.7,485.926,1716.42,8.247983720508078,22.22222222222222,22.31722222222222
2024-03-12 20:35:50,22.1305,22.1592,12.6737,46.2156,46.1114,21.9743,22.1526,3264.73,490.851,1716.91,8.238925394340477,22.22222222222222,22.316666666666666
2024-03-12 20:35:51,22.1276,22.1526,12.6766,46.2151,46.1081,21.9668,22.1493,3264.07,484.941,1717.4,8.236222253296308,22.22222222222222,22.31611111111111
2024-03-12 20:35:52,22.1277,22.1559,12.6709,46.2024,46.1081,21.9787,22.1493,3263.75,480.016,1717.56,8.24204454531888,22.22222222222222,22.315555555555555
2024-03-12 20:35:53,22.1127,22.1559,12.665,46.1729,46.1048,21.9812,22.1493,3261.78,489.866,1717.4,8.233346416513337,22.22222222222222,22.314999999999998
2024-03-12 20:35:54,22.1044,22.1526,12.6611,46.1667,46.1048,21.9872,22.1493,3265.06,489.866,1718.06,8.232674584156527,22.22222222222222,22.314444444444444
2024-03-12 20:35:55,22.0977,22.1625,12.6675,46.1455,46.1015,21.9793,22.1559,3260.79,488.881,1717.89,8.220440512991315,22.22222222222222,22.313888888888886
2024-03-12 20:35:56,22.089,22.1559,12.6618,46.1227,46.1048,21.9838,22.1493,3260.46,488.881,1715.92,8.208401532619543,22.22222222222222,22.313333333333333
2024-03-12 20:35:57,22.0838,22.1592,12.6676,46.1145,46.1081,21.9725,22.1493,3260.13,489.866,1717.56,8.206659741945646,22.22222222222222,22.312777777777775
2024-03-12 20:35:58,22.0828,22.1559,12.6602,46.075,46.1081,21.9711,22.1526,3263.09,486.911,1717.73,8.213050469716642,22.22222222222222,22.31222222222222
2024-03-12 20:35:59,22.0831,22.1526,12.6565,46.0604,46.1015,21.9724,22.1559,3258.49,483.956,1719.86,8.226725578972347,22.22222222222222,22.311666666666664
2024-03-12 20:36:00,22.0675,22.1592,12.6566,46.043,46.1606,21.9786,22.1526,3257.84,489.866,1718.06,8.204428244791405,22.22222222222222,22.31111111111111
2024-03-12 20:36:01,22.0631,22.1559,12.642,46.026,46.0982,21.9822,22.1493,3259.48,485.926,1718.39,8.21489820177616,22.22222222222222,22.310555555555556
2024-03-12 20:36:02,22.0483,22.1559,12.6447,46.0068,46.1048,21.9733,22.1493,3256.85,487.896,1717.89,8.197252911705492,22.22222222222222,22.31
2024-03-12 20:36:03,22.0514,22.1559,12.6491,46.0009,46.1081,21.9688,22.1559,3255.54,490.851,1718.55,8.199268568617345,22.22222222222222,22.309444444444445
2024-03-12 20:36:04,22.0424,22.1592,12.6357,45.9969,46.1081,21.98,22.1461,3253.9,487.896,1718.22,8.20153040570706,22.22222222222222,22.308888888888887
2024-03-12 20:36:05,22.0511,22.1526,12.6622,45.9932,46.1048,21.9744,22.1559,3252.58,488.881,1718.88,8.189155307705922,22.22222222222222,22.308333333333334
2024-03-12 20:36:06,22.0389,22.1592,12.6511,45.9651,46.1048,21.981,22.1526,3252.25,491.836,1719.21,8.1897678840492,22.22222222222222,22.307777777777776
2024-03-12 20:36:07,22.0438,22.1559,12.6439,45.9668,46.1081,21.9724,22.1559,3248.97,487.896,1723.31,8.219879997766931,22.22222222222222,22.307222222222222
2024-03-12 20:36:08,22.0504,22.1592,12.6472,45.9452,46.1081,21.9759,22.1493,3247.0,485.926,1719.04,8.202391445677366,22.22222222222222,22.306666666666665
2024-03-12 20:36:09,22.0415,22.1559,12.6305,45.9424,46.1015,21.9717,22.1493,3245.03,482.971,1718.39,8.206091324464815,22.22222222222222,22.30611111111111
2024-03-12 20:36:10,22.0281,22.1592,12.6354,45.9439,46.1015,21.9704,22.1559,3244.7,482.971,1718.88,8.192469731138832,22.22222222222222,22.305555555555554
2024-03-12 20:36:11,22.0357,22.1592,12.627,45.9446,46.1015,21.9603,22.1526,3241.75,486.911,1719.37,8.208764598501208,22.22222222222222,22.305
2024-03-12 20:36:12,22.0262,22.1526,12.6198,45.9341,46.1015,21.9815,22.1526,3240.76,486.911,1723.64,8.227139147138264,22.22222222222222,22.304444444444442
2024-03-12 20:36:13,22.0157,22.1592,12.6199,45.94,46.1146,21.9792,22.1559,3242.4,487.896,1718.55,8.193600248557782,22.22222222222222,22.30388888888889
2024-03-12 20:36:14,22.0064,22.1493,12.6189,45.9405,46.1048,21.9858,22.1526,3245.36,493.806,1718.39,8.185600075275048,22.22222222222222,22.30333333333333
2024-03-12 20:36:15,22.0087,22.1592,12.621,45.9414,46.1081,21.9736,22.1559,3241.75,481.986,1719.04,8.188870828503633,22.22222222222222,22.302777777777777
2024-03-12 20:36:16,22.0108,22.1559,12.6208,45.9491,46.1081,21.9726,22.1493,3246.02,488.881,1719.21,8.191687129169983,22.22222222222222,22.30222222222222
2024-03-12 20:36:17,21.999,22.1559,12.6022,45.96,46.1081,21.9887,22.1559,3246.34,491.836,1719.7,8.199955782795225,22.22222222222222,22.301666666666666
2024-03-12 20:36:18,22.0064,22.1592,12.6095,45.9424,46.1212,21.9752,22.1493,3250.94,483.956,1718.71,8.19532243049247,22.22222222222222,22.30111111111111
2024-03-12 20:36:19,22.0021,22.1526,12.6107,45.9391,46.1114,21.9605,22.1526,3251.27,488.881,1720.19,8.197578664505333,22.22222222222222,22.300555555555555
2024-03-12 20:36:20,22.0035,22.1526,12.6004,45.9745,46.1081,21.9817,22.1493,3252.91,487.896,1720.36,8.20860252283079,22.22222222222222,22.299999999999997
2024-03-12 20:36:21,21.9858,22.1493,12.5991,45.972,46.1081,21.9715,22.1559,3256.19,484.941,1713.79,8.162992136188656,22.22222222222222,22.299444444444443
2024-03-12 20:36:22,21.9977,22.1526,12.6068,45.9969,46.0982,21.9741,22.1559,3260.13,491.836,1721.34,8.202622265853766,22.22222222222222,22.298888888888886
2024-03-12 20:36:23,21.9948,22.1526,12.6017,45.9988,46.1081,21.9779,22.1526,3265.72,491.836,1722.33,8.209262595424347,22.22222222222222,22.298333333333332
2024-03-12 20:36:24,21.9883,22.1592,12.5992,45.9885,46.1048,21.981,22.1493,3264.4,495.776,1722.0,8.204194493681138,22.22222222222222,22.297777777777775
2024-03-12 20:36:25,21.9837,22.1625,12.5925,45.9942,46.1081,21.9958,22.1526,3267.36,494.791,1721.83,8.205219354384445,22.22222222222222,22.29722222222222
2024-03-12 20:36:26,21.9844,22.1559,12.592,46.0198,46.1048,21.9731,22.1559,3266.37,494.791,1721.01,8.202359678332448,22.22222222222222,22.296666666666663
2024-03-12 20:36:27,21.9854,22.1559,12.5817,46.0391,46.1081,21.9934,22.1526,3267.69,491.836,1720.19,8.20831510609801,22.22222222222222,22.29611111111111
2024-03-12 20:36:28,21.9784,22.1559,12.5924,46.0514,46.1015,21.9763,22.1559,3270.97,484.941,1719.53,8.189721678201431,22.22222222222222,22.295555555555552
2024-03-12 20:36:29,21.969,22.1592,12.5815,46.0693,46.1114,21.9838,22.1559,3271.63,486.911,1719.21,8.189506168805455,22.22222222222222,22.294999999999998
2024-03-12 20:36:30,21.9743,22.1559,12.5808,46.0728,46.1048,21.9725,22.1493,3271.95,488.881,1719.21,8.194740473680328,22.22222222222222,22.29444444444444
2024-03-12 20:36:31,21.9702,22.1592,12.571,46.0906,46.1048,21.9801,22.1493,3271.95,488.881,1717.56,8.191843444966707,22.22222222222222,22.293888888888887
2024-03-12 20:36:32,21.9679,22.1559,12.5791,46.0961,46.1081,21.9895,22.1461,3274.25,490.851,1717.73,8.183589269424107,22.22222222222222,22.293333333333333
2024-03-12 20:36:33,21.9665,22.1559,12.57,46.1001,46.1081,21.9899,22.1493,3275.56,490.851,1718.06,8.191874316184688,22.22222222222222,22.292777777777776
2024-03-12 20:36:34,21.9602,22.1592,12.5664,46.1188,46.1081,21.9791,22.1526,3275.89,484.941,1718.22,8.19028313065484,22.22222222222222,22.29222222222222
2024-03-12 20:36:35,21.9805,22.1592,12.5655,46.123,46.1081,21.99,22.1493,3278.19,487.896,1717.89,8.2071904551137,22.22222222222222,22.291666666666664
2024-03-12 20:36:36,21.9699,22.1362,12.5513,46.1445,46.1081,21.9814,22.1296,3278.19,486.911,1717.24,8.207222075303012,22.22222222222222,22.29111111111111
2024-03-12 20:36:37,21.9767,22.1296,12.5687,46.1383,46.1048,21.9787,22.1263,3276.88,482.971,1717.89,8.201088454775327,22.22222222222222,22.290555555555553
2024-03-12 20:36:38,21.9791,22.1329,12.5574,46.1552,46.1015,21.9871,22.1329,3281.47,488.881,1718.71,8.216951265137535,22.22222222222222,22.29
2024-03-12 20:36:39,21.9793,22.1362,12.5426,46.1575,46.1015,21.9841,22.1329,3283.44,483.956,1719.7,8.23477383103862,22.22222222222222,22.28944444444444
2024-03-12 20:36:40,21.9861,22.1362,12.5479,46.1637,46.1081,22.0004,22.1296,3282.46,482.971,1726.76,8.269894924448389,22.22222222222222,22.288888888888888
2024-03-12 20:36:41,21.9903,22.1296,12.5344,46.1668,46.1048,21.9858,22.1329,3287.71,489.866,1719.53,8.25071268025835,22.22222222222222,22.28833333333333
2024-03-12 20:36:42,22.0024,22.1362,12.5451,46.1726,46.1048,21.9802,22.1263,3288.37,488.881,1720.36,8.25591737184202,22.22222222222222,22.287777777777777
2024-03-12 20:36:43,22.0142,22.1329,12.5567,46.1733,46.1048,22.0019,22.1296,3294.28,485.926,1720.19,8.255276127048056,22.22222222222222,22.28722222222222
2024-03-12 20:36:44,22.0123,22.1362,12.5338,46.1748,46.1081,21.9903,22.1296,3294.61,494.791,1719.53,8.270432231710233,22.22222222222222,22.286666666666665
2024-03-12 20:36:45,22.0115,22.1362,12.5375,46.1745,46.1048,21.9796,22.1296,3297.89,487.896,1713.46,8.237324722855329,22.22222222222222,22.286111111111108
2024-03-12 20:36:46,22.0147,22.1329,12.5283,46.184,46.1081,21.9959,22.1263,3297.56,486.911,1719.86,8.27891387481842,22.22222222222222,22.285555555555554
2024-03-12 20:36:47,22.0147,22.1362,12.533,46.2179,46.1081,21.9858,22.1296,3298.55,493.806,1720.19,8.276399857661287,22.22222222222222,22.284999999999997
2024-03-12 20:36:48,22.0217,22.1362,12.5341,46.2211,46.1015,21.9986,22.1296,3302.49,484.941,1719.21,8.276831821801187,22.22222222222222,22.284444444444443
2024-03-12 20:36:49,22.0294,22.1395,12.5388,46.2135,46.1015,21.9964,22.1263,3304.46,489.866,1718.71,8.277041051711922,22.22222222222222,22.283888888888885
2024-03-12 20:36:50,22.0226,22.1362,12.5312,46.2141,46.1114,22.0021,22.1329,3300.85,486.911,1719.53,8.281688081875243,22.22222222222222,22.28333333333333
2024-03-12 20:36:51,22.0368,22.1362,12.5379,46.212,46.1048,21.9993,22.1263,3301.83,484.941,1728.07,8.329395465440875,22.22222222222222,22.282777777777774
2024-03-12 20:36:52,22.0416,22.1329,12.5231,46.2074,46.1146,21.9882,22.1263,3299.86,492.821,1716.91,8.292679486298729,22.22222222222222,22.28222222222222
2024-03-12 20:36:53,22.0506,22.1362,12.5241,46.1817,46.1081,21.9983,22.1263,3300.19,490.851,1717.07,8.300422672599824,22.22222222222222,22.281666666666663
2024-03-12 20:36:54,22.0405,22.1329,12.5138,46.1846,46.1048,21.9942,22.1263,3300.52,486.911,1717.07,8.300596932247586,22.22222222222222,22.28111111111111
2024-03-12 20:36:55,22.0577,22.1329,12.517,46.1735,46.1048,21.9871,22.1296,3298.88,494.791,1716.25,8.30882526827933,22.22222222222222,22.28055555555555
2024-03-12 20:36:56,22.0653,22.1329,12.5149,46.1714,46.1081,22.0006,22.1296,3296.58,489.866,1716.09,8.316497434744184,22.22222222222222,22.279999999999998
2024-03-12 20:36:57,22.0661,22.1362,12.5171,46.1752,46.1081,21.9844,22.1296,3294.94,485.926,1715.43,8.312080297169473,22.22222222222222,22.27944444444444
2024-03-12 20:36:58,22.0581,22.1329,12.5124,46.1491,46.0982,21.9927,22.1296,3293.95,488.881,1708.54,8.275833945377913,22.22222222222222,22.278888888888886
2024-03-12 20:36:59,22.0652,22.1362,12.5197,46.1533,46.1048,21.9966,22.1329,3292.97,491.836,1715.43,8.309033665999708,22.22222222222222,22.27833333333333
2024-03-12 20:37:00,22.0672,22.1329,12.5088,46.1595,46.1048,21.993,22.1493,3290.67,489.866,1715.1,8.318662095848495,22.22222222222222,22.277777777777775
2024-03-12 20:37:01,22.0624,22.1362,12.4924,46.1624,46.1015,21.9951,22.1296,3290.67,486.911,1716.09,8.333565133450088,22.22222222222222,22.27722222222222
2024-03-12 20:37:02,22.0804,22.1362,12.5007,46.1556,46.1081,21.9942,22.1329,3288.37,486.911,1716.42,8.343616051632143,22.22222222222222,22.276666666666664
2024-03-12 20:37:03,22.0937,22.1395,12.5169,46.1612,46.1015,21.9841,22.1329,3295.92,488.881,1716.09,8.339486579939907,22.22222222222222,22.27611111111111
2024-03-12 20:37:04,22.0718,22.1329,12.5057,46.1631,46.1081,21.9815,22.1296,3287.71,485.926,1711.66,8.308665097512971,22.22222222222222,22.275555555555552
2024-03-12 20:37:05,22.083,22.1263,12.4999,46.1551,46.1081,21.9954,22.1362,3289.03,485.926,1716.58,8.347355389436196,22.22222222222222,22.275
2024-03-12 20:37:06,22.0869,22.1296,12.5005,46.152,46.1015,21.9945,22.1296,3288.37,486.911,1716.09,8.347846269101982,22.22222222222222,22.27444444444444
2024-03-12 20:37:07,22.0926,22.1362,12.5087,46.1504,46.1048,21.9895,22.1296,3288.7,485.926,1715.6,8.343286304318545,22.22222222222222,22.273888888888887
2024-03-12 20:37:08,22.1019,22.1329,12.5079,46.1607,46.1048,21.9759,22.1296,3290.01,484.941,1715.43,8.351251269352174,22.22222222222222,22.27333333333333
2024-03-12 20:37:09,22.105,22.1329,12.5014,46.1465,46.1048,21.9892,22.1296,3290.34,481.986,1714.94,8.35721988276814,22.22222222222222,22.272777777777776
2024-03-12 20:37:10,22.0991,22.1296,12.5057,46.1464,46.1048,21.9768,22.1263,3292.31,488.881,1715.43,8.350728989723073,22.22222222222222,22.27222222222222
2024-03-12 20:37:11,22.1108,22.1362,12.4958,46.1375,46.1081,21.9887,22.1329,3287.38,489.866,1714.61,8.36553030118622,22.22222222222222,22.271666666666665
2024-03-12 20:37:12,22.118,22.1362,12.4992,46.1305,46.1081,21.9743,22.1296,3288.7,493.806,1713.63,8.364053210985286,22.22222222222222,22.271111111111107
2024-03-12 20:37:13,22.1193,22.1329,12.4965,46.1452,46.1114,21.9752,22.1362,3291.65,486.911,1719.86,8.397952061330177,22.22222222222222,22.270555555555553
2024-03-12 20:37:14,22.1221,22.1263,12.5005,46.1505,46.1048,21.9823,22.1296,3288.04,483.956,1713.95,8.368050300472754,22.22222222222222,22.269999999999996
2024-03-12 20:37:15,22.1588,22.1296,12.5105,46.1621,46.1114,21.9772,22.1329,3289.35,486.911,1714.12,8.39210398967387,22.22222222222222,22.269444444444442
2024-03-12 20:37:16,22.1446,22.1362,12.4935,46.1619,46.1048,21.9629,22.1329,3292.97,490.851,1713.95,8.393706894372322,22.22222222222222,22.268888888888885
2024-03-12 20:37:17,22.1453,22.1296,12.4936,46.1646,46.1015,21.9783,22.1329,3291.0,490.851,1714.61,8.397461134473124,22.22222222222222,22.26833333333333
2024-03-12 20:37:18,22.1606,22.1362,12.5044,46.1691,46.1114,21.9781,22.1198,3292.64,488.881,1714.45,8.400592379105781,22.22222222222222,22.267777777777773
2024-03-12 20:37:19,22.16,22.1329,12.5118,46.1712,46.1081,21.9699,22.1329,3294.94,485.926,1713.95,8.391184720734726,22.22222222222222,22.26722222222222
2024-03-12 20:37:20,22.1746,22.1395,12.5053,46.1914,46.1081,21.9894,22.1296,3291.0,481.001,1714.12,8.410369817206506,22.22222222222222,22.266666666666666
2024-03-12 20:37:21,22.1735,22.1362,12.5239,46.196,46.1179,21.9743,22.1329,3295.92,492.821,1713.13,8.388387169723279,22.22222222222222,22.26611111111111
2024-03-12 20:37:22,22.1466,22.1296,12.5021,46.1973,46.1048,21.966,22.1329,3292.31,486.911,1712.31,8.379940715074305,22.22222222222222,22.265555555555554
2024-03-12 20:37:23,22.175,22.1329,12.5203,46.1876,46.1048,21.9701,22.1263,3294.94,492.821,1717.07,8.412123106823021,22.22222222222222,22.264999999999997
2024-03-12 20:37:24,22.1827,22.1362,12.5349,46.2123,46.1015,21.9735,22.1329,3294.61,491.836,1713.46,8.38843798407892,22.22222222222222,22.264444444444443
2024-03-12 20:37:25,22.183,22.1296,12.5198,46.2099,46.1048,21.9665,22.1296,3291.65,492.821,1713.63,8.402661349481551,22.22222222222222,22.263888888888886
2024-03-12 20:37:26,22.1903,22.1329,12.5196,46.2029,46.1081,21.9754,22.1362,3292.97,489.866,1722.82,8.454280472786253,22.22222222222222,22.263333333333332
2024-03-12 20:37:27,22.1885,22.1789,12.5279,46.1993,46.1081,21.9754,22.1329,3290.34,485.926,1713.13,8.397949458198124,22.22222222222222,22.262777777777774
2024-03-12 20:37:28,22.1988,22.1395,12.5314,46.1753,46.1081,21.9703,22.1231,3291.0,487.896,1712.64,8.401456967048679,22.22222222222222,22.26222222222222
2024-03-12 20:37:29,22.1964,22.1329,12.528,46.1883,46.1081,21.981,22.1296,3289.35,490.851,1718.55,8.431320871363377,22.22222222222222,22.261666666666663
2024-03-12 20:37:30,22.1973,22.1296,12.5305,46.1776,46.1048,21.9732,22.1329,3290.01,489.866,1711.82,8.396913227947646,22.22222222222222,22.26111111111111
2024-03-12 20:37:31,22.1959,22.1296,12.5308,46.1856,46.1081,21.967,22.1231,3285.41,481.986,1721.01,8.440507913531244,22.22222222222222,22.260555555555552
2024-03-12 20:37:32,22.2213,22.1329,12.5469,46.1855,46.1081,21.9668,22.1296,3287.38,481.001,1712.97,8.40916032593669,22.22222222222222,22.259999999999998
2024-03-12 20:37:33,22.22,22.1329,12.5413,46.1856,46.1048,21.9704,22.1329,3285.74,481.986,1713.79,8.4169252227651,22.22222222222222,22.25944444444444
2024-03-12 20:37:34,22.2233,22.1329,12.5306,46.1899,46.1015,21.9736,22.1296,3283.12,488.881,1712.31,8.421820868785389,22.22222222222222,22.258888888888887
2024-03-12 20:37:35,22.2306,22.1362,12.5375,46.2027,46.1114,21.9698,22.1329,3283.44,488.881,1712.64,8.42379156001609,22.22222222222222,22.25833333333333
2024-03-12 20:37:36,22.2355,22.1165,12.5487,46.1925,46.1048,21.9675,22.1066,3282.13,486.911,1712.31,8.41669445992864,22.22222222222222,22.257777777777775
2024-03-12 20:37:37,22.2477,22.1034,12.5527,46.182,46.1015,21.9653,22.1165,3283.12,491.836,1712.48,8.424655625302844,22.22222222222222,22.257222222222218
2024-03-12 20:37:38,22.2455,22.1066,12.5547,46.1879,46.1048,21.9567,22.1066,3279.18,488.881,1711.82,8.417760449103634,22.22222222222222,22.256666666666664
2024-03-12 20:37:39,22.2473,22.1198,12.5622,46.1851,46.1015,21.976,22.1066,3282.13,482.971,1712.64,8.416839157535962,22.22222222222222,22.25611111111111
2024-03-12 20:37:40,22.2536,22.1132,12.5644,46.1683,46.1015,21.9635,22.1132,3275.89,481.986,1705.42,8.38490425818723,22.22222222222222,22.255555555555553
2024-03-12 20:37:41,22.2545,22.1066,12.5605,46.1561,46.1081,21.9694,22.1099,3279.5,485.926,1713.3,8.427820282886131,22.22222222222222,22.255
2024-03-12 20:37:42,22.2526,22.1132,12.56,46.1549,46.1015,21.9668,22.1099,3276.88,487.896,1720.03,8.459703615863289,22.22222222222222,22.25444444444444
2024-03-12 20:37:43,22.2579,22.1165,12.568,46.1427,46.0982,21.9818,22.1099,3278.52,492.821,1713.3,8.424255803500959,22.22222222222222,22.253888888888888
2024-03-12 20:37:44,22.2557,22.1099,12.5693,46.1513,46.1114,21.9538,22.1165,3274.58,488.881,1714.28,8.426029851700202,22.22222222222222,22.25333333333333
2024-03-12 20:37:45,22.2674,22.1099,12.5829,46.1168,46.1015,21.9626,22.1132,3273.27,491.836,1712.8,8.417104005164543,22.22222222222222,22.252777777777776
2024-03-12 20:37:46,22.27,22.1132,12.576,46.1198,46.1081,21.9659,22.1099,3276.55,497.746,1713.13,8.426984043203595,22.22222222222222,22.25222222222222
2024-03-12 20:37:47,22.271,22.1099,12.5868,46.1228,46.1048,21.9704,22.1099,3274.25,491.836,1712.97,8.417678660013653,22.22222222222222,22.251666666666665
2024-03-12 20:37:48,22.2718,22.1132,12.5897,46.119,46.1081,21.975,22.1099,3277.86,495.776,1706.24,8.382788688195582,22.22222222222222,22.251111111111108
2024-03-12 20:37:49,22.2656,22.1099,12.5806,46.0919,46.1015,21.9585,22.1099,3275.56,494.791,1710.83,8.407857025500439,22.22222222222222,22.250555555555554
2024-03-12 20:37:50,22.264,22.0935,12.5912,46.1105,46.1081,21.9549,22.1099,3272.94,488.881,1709.19,8.389216205884807,22.22222222222222,22.249999999999996
2024-03-12 20:37:51,22.2709,22.1099,12.6093,46.0997,46.1015,21.9683,22.1066,3272.61,494.791,1709.03,8.378718031050024,22.22222222222222,22.249444444444443
2024-03-12 20:37:52,22.2732,22.1132,12.5865,46.0746,46.1015,21.9702,22.1066,3272.61,493.806,1707.72,8.394046102776992,22.22222222222222,22.248888888888885
2024-03-12 20:37:53,22.2839,22.1099,12.5974,46.0534,46.1048,21.9638,22.1165,3271.3,491.836,1706.4,8.38738466043534,22.22222222222222,22.24833333333333
2024-03-12 20:37:54,22.2736,22.1099,12.5977,46.0443,46.1048,21.9681,22.1099,3269.33,487.896,1705.58,8.374180195426252,22.22222222222222,22.247777777777774
2024-03-12 20:37:55,22.2724,22.1165,12.6063,46.0486,46.1081,21.9556,22.1099,3265.39,494.791,1708.7,8.381001897335075,22.22222222222222,22.24722222222222
2024-03-12 20:37:56,22.2737,22.1132,12.6081,46.0346,46.1048,21.9673,22.1034,3263.09,484.941,1706.4,8.369287686357698,22.22222222222222,22.246666666666663
2024-03-12 20:37:57,22.2719,22.1066,12.6117,46.032,46.1081,21.9606,22.1066,3261.12,490.851,1708.21,8.373484362496322,22.22222222222222,22.24611111111111
2024-03-12 20:37:58,22.2812,22.1132,12.6193,46.0342,46.1114,21.9728,22.1099,3255.54,492.821,1706.57,8.366917386447046,22.22222222222222,22.245555555555555
2024-03-12 20:37:59,22.2744,22.1099,12.6112,46.0428,46.1081,21.971,22.1066,3260.46,482.971,1708.21,8.37608476963981,22.22222222222222,22.244999999999997
2024-03-12 20:38:00,22.2754,22.1099,12.616,46.0284,46.1081,21.971,22.1099,3257.51,487.896,1708.04,8.371957665630646,22.22222222222222,22.244444444444444
2024-03-12 20:38:01,22.2799,22.1066,12.6257,46.0355,46.1048,21.977,22.1066,3257.18,487.896,1709.85,8.376317680440792,22.22222222222222,22.243888888888886
