TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-11 15:59:31,22.1248,23.5224,17.5559,46.6074,46.1081,23.3062,23.5191,3293.29,479.031,1749.9,4.056987967179348,20.0,23.011481481481486
2024-03-11 15:59:32,22.072,23.5256,17.4584,46.6055,46.1081,23.3013,23.5224,3276.55,490.851,1752.7,4.103234719138267,20.0,23.011851851851855
2024-03-11 15:59:33,22.0393,23.5256,17.3859,46.5945,46.1081,23.316,23.5224,3282.79,483.956,1753.68,4.140946030433876,20.0,23.012222222222224
2024-03-11 15:59:34,22.0073,23.5256,17.3106,46.5817,46.1048,23.3133,23.5289,3289.68,484.941,1755.16,4.183004860490875,20.0,23.012592592592597
2024-03-11 15:59:35,21.9652,23.5355,17.2284,46.5677,46.1081,23.309,23.5224,3304.13,482.971,1755.49,4.219512168913604,20.0,23.012962962962966
2024-03-11 15:59:36,21.9241,23.5289,17.144,46.5693,46.1015,23.3188,23.5224,3310.7,486.911,1755.81,4.258859727325086,20.0,23.013333333333335
2024-03-11 15:59:37,21.8814,23.5256,17.0597,46.5696,46.1048,23.3247,23.5191,3308.4,484.941,1756.8,4.2983457287228575,20.0,23.013703703703708
2024-03-11 15:59:38,21.8543,23.5256,16.9756,46.5668,46.1048,23.3209,23.5256,3307.74,489.866,1757.13,4.349975819180245,20.0,23.014074074074077
2024-03-11 15:59:39,21.8261,23.5256,16.8859,46.5609,46.1015,23.3277,23.5256,3308.07,488.881,1758.93,4.409323097093836,20.0,23.014444444444447
2024-03-11 15:59:40,21.8014,23.5256,16.8045,46.5569,46.1015,23.3284,23.5224,3312.67,481.001,1759.92,4.462440317317022,20.0,23.01481481481482
2024-03-11 15:59:41,21.7421,23.5224,16.6984,46.571,46.1114,23.324,23.5224,3318.58,484.941,1756.14,4.494560363799199,20.0,23.01518518518519
2024-03-11 15:59:42,21.7256,23.5848,16.6322,46.5647,46.1081,23.3304,23.588,3323.83,485.926,1761.23,4.552004619737234,20.0,23.015555555555558
2024-03-11 15:59:43,21.7063,23.5913,16.5347,46.5724,46.1048,23.3292,23.5848,3331.05,477.061,1762.87,4.626196222699808,20.0,23.015925925925927
2024-03-11 15:59:44,21.6723,23.5913,16.4418,46.5826,46.1015,23.3256,23.5815,3322.52,484.941,1763.86,4.681512138583545,20.0,23.0162962962963
2024-03-11 15:59:45,21.6522,23.588,16.3729,46.597,46.1114,23.3275,23.5848,3342.54,484.941,1764.19,4.726074175441848,20.0,23.01666666666667
2024-03-11 15:59:46,21.6137,23.5749,16.2727,46.585,46.1048,23.3245,23.5815,3338.93,480.016,1764.68,4.782636537429425,20.0,23.01703703703704
2024-03-11 15:59:47,21.6099,23.588,16.2073,46.5893,46.1048,23.3215,23.5815,3339.59,485.926,1763.86,4.835548700872093,20.0,23.01740740740741
2024-03-11 15:59:48,21.5852,23.588,16.1024,46.6124,46.1048,23.3378,23.5848,3345.17,489.866,1762.87,4.904576659025937,20.0,23.01777777777778
2024-03-11 15:59:49,21.5614,23.588,16.0321,46.6096,46.1081,23.3409,23.5782,3350.42,476.076,1762.55,4.945274867475754,20.0,23.01814814814815
2024-03-11 15:59:50,21.5317,23.5815,15.9444,46.6165,46.1081,23.3403,23.5815,3354.69,486.911,1762.22,4.996213082981774,20.0,23.018518518518523
2024-03-11 15:59:51,21.5288,23.588,15.8754,46.631,46.1081,23.3411,23.5782,3354.36,490.851,1761.56,5.053426930779126,20.0,23.018888888888892
2024-03-11 15:59:52,21.5285,23.5848,15.8042,46.623,46.1081,23.3275,23.5848,3362.9,482.971,1760.25,5.112997436654335,20.0,23.01925925925926
2024-03-11 15:59:53,21.4848,23.5848,15.7047,46.6396,46.1048,23.3395,23.5815,3370.45,489.866,1760.9,5.164744969469683,20.0,23.019629629629634
2024-03-11 15:59:54,21.4859,23.5848,15.635,46.6389,46.1015,23.3528,23.5782,3364.21,490.851,1760.74,5.227532502566428,20.0,23.020000000000003
2024-03-11 15:59:55,21.4769,23.588,15.5738,46.6257,46.1212,23.34,23.5782,3370.78,486.911,1760.08,5.272194019156627,20.0,23.020370370370372
2024-03-11 15:59:56,21.478,23.5913,15.4996,46.632,46.1081,23.3338,23.5848,3374.72,483.956,1760.58,5.340962995609104,20.0,23.020740740740745
2024-03-11 15:59:57,21.4754,23.588,15.4417,46.6334,46.1114,23.3522,23.5848,3374.06,488.881,1761.72,5.393857061955905,20.0,23.021111111111114
2024-03-11 15:59:58,21.4543,23.588,15.364,46.6509,46.1015,23.3518,23.5815,3373.73,485.926,1762.38,5.446494599533198,20.0,23.021481481481484
2024-03-11 15:59:59,21.4677,23.588,15.3043,46.6573,46.1048,23.346,23.5782,3372.75,482.971,1763.69,5.515964243738663,20.0,23.021851851851853
2024-03-11 16:00:00,21.4646,23.588,15.2463,46.648,46.0949,23.3541,23.5848,3366.51,481.001,1763.2,5.563551128676461,20.0,23.022222222222226
2024-03-11 16:00:01,21.4656,23.588,15.1894,46.6524,46.1048,23.3452,23.5848,3369.79,487.896,1763.86,5.617456549885869,20.0,23.022592592592595
2024-03-11 16:00:02,21.4654,23.5815,15.1259,46.6528,46.1015,23.343,23.5782,3358.96,480.016,1763.2,5.671989511642163,20.0,23.022962962962964
2024-03-11 16:00:03,21.4619,23.5848,15.071,46.6416,46.1081,23.3587,23.5848,3365.53,481.986,1764.68,5.722776979415412,20.0,23.023333333333337
2024-03-11 16:00:04,21.4579,23.5946,15.013,46.6367,46.1081,23.3584,23.5782,3357.65,485.926,1766.49,5.777051008691348,20.0,23.023703703703706
2024-03-11 16:00:05,21.4598,23.5815,14.9628,46.6218,46.1048,23.3506,23.5848,3357.97,484.941,1766.65,5.824279663585406,20.0,23.024074074074075
2024-03-11 16:00:06,21.4614,23.5782,14.9039,46.617,46.1048,23.358,23.5848,3350.09,471.151,1766.32,5.87741722578871,20.0,23.02444444444445
2024-03-11 16:00:07,21.4509,23.588,14.8587,46.6143,46.1015,23.3663,23.5815,3346.48,484.941,1772.07,5.927752794910762,20.0,23.024814814814818
2024-03-11 16:00:08,21.4713,23.588,14.8119,46.6016,46.1114,23.3649,23.5749,3342.21,474.106,1766.16,5.968208435599321,20.0,23.025185185185187
2024-03-11 16:00:09,21.4601,23.5913,14.7566,46.595,46.1081,23.3729,23.5782,3341.23,487.896,1765.99,6.007152945948935,20.0,23.02555555555556
2024-03-11 16:00:10,21.4656,23.5848,14.7159,46.5664,46.1048,23.3541,23.588,3338.93,481.986,1766.16,6.049136029937342,20.0,23.02592592592593
2024-03-11 16:00:11,21.4647,23.588,14.6677,46.5542,46.1081,23.3675,23.5848,3335.32,481.001,1767.8,6.097183072508289,20.0,23.026296296296298
2024-03-11 16:00:12,21.4768,23.588,14.6317,46.5628,46.1081,23.3737,23.5815,3336.63,494.791,1766.16,6.134634285749604,20.0,23.02666666666667
2024-03-11 16:00:13,21.4819,23.5848,14.5939,46.5404,46.1081,23.369,23.5815,3329.08,487.896,1761.23,6.155850280902755,20.0,23.02703703703704
2024-03-11 16:00:14,21.4766,23.588,14.545,46.5276,46.1048,23.3709,23.5782,3329.41,483.956,1765.66,6.210397627373978,20.0,23.02740740740741
2024-03-11 16:00:15,21.4903,23.588,14.4945,46.5188,46.1015,23.3763,23.5848,3323.17,476.076,1767.14,6.2731717540868965,20.0,23.027777777777782
2024-03-11 16:00:16,21.5008,23.588,14.4587,46.4934,46.1081,23.3702,23.5782,3321.53,481.986,1766.98,6.3141174716820005,20.0,23.02814814814815
2024-03-11 16:00:17,21.5174,23.5848,14.4302,46.4742,46.1081,23.3667,23.588,3317.26,484.941,1766.16,6.351606274556184,20.0,23.02851851851852
2024-03-11 16:00:18,21.5208,23.6242,14.3894,46.4348,46.1048,23.373,23.611,3315.95,481.986,1767.96,6.397732349778245,20.0,23.02888888888889
2024-03-11 16:00:19,21.5436,23.6275,14.3489,46.4241,46.1048,23.3721,23.611,3311.02,476.076,1767.63,6.453315367816052,20.0,23.029259259259263
2024-03-11 16:00:20,21.5524,23.6209,14.3169,46.4164,46.1081,23.3797,23.6176,3313.65,482.971,1768.45,6.49292175011717,20.0,23.029629629629632
2024-03-11 16:00:21,21.5876,23.6143,14.2898,46.3895,46.1081,23.3801,23.6176,3306.43,486.911,1768.29,6.548235407415956,20.0,23.03
2024-03-11 16:00:22,21.6016,23.6209,14.2537,46.3837,46.1146,23.3734,23.6176,3308.07,485.926,1767.14,6.588901731303805,20.0,23.030370370370374
2024-03-11 16:00:23,21.6315,23.6472,14.2261,46.3747,46.1245,23.3838,23.6242,3307.74,482.971,1765.99,6.636140885497164,20.0,23.030740740740743
2024-03-11 16:00:24,21.6492,23.6176,14.208,46.3648,46.1081,23.383,23.6176,3303.14,484.941,1772.23,6.691783736499992,20.0,23.031111111111112
2024-03-11 16:00:25,21.6746,23.6176,14.1859,46.3651,46.1081,23.3845,23.6209,3292.64,482.971,1762.87,6.698931791502069,20.0,23.031481481481485
2024-03-11 16:00:26,21.7168,23.6176,14.1653,46.3508,46.1146,23.4002,23.6143,3297.56,485.926,1756.14,6.729320258387607,20.0,23.031851851851854
2024-03-11 16:00:27,21.737,23.6209,14.1412,46.3214,46.1081,23.3971,23.6176,3291.65,479.031,1758.77,6.778934004868654,20.0,23.032222222222224
2024-03-11 16:00:28,21.7757,23.6176,14.1155,46.3018,46.0982,23.4003,23.6209,3294.61,473.121,1757.46,6.8313162913931,20.0,23.032592592592597
2024-03-11 16:00:29,21.8072,23.6242,14.0784,46.3052,46.1015,23.3893,23.6176,3291.98,487.896,1755.81,6.886022271615677,20.0,23.032962962962966
2024-03-11 16:00:30,21.8408,23.6209,14.0649,46.2822,46.1048,23.3908,23.6209,3291.98,484.941,1747.28,6.894329065946205,20.0,23.033333333333335
2024-03-11 16:00:31,21.8909,23.6242,14.058,46.2903,46.1048,23.4062,23.6176,3287.06,477.061,1755.32,6.97682322211303,20.0,23.033703703703708
2024-03-11 16:00:32,21.9391,23.6143,14.0453,46.2874,46.1081,23.3954,23.6176,3297.89,485.926,1753.19,7.022535435872806,20.0,23.034074074074077
2024-03-11 16:00:33,21.9813,23.6209,14.0283,46.2773,46.1114,23.3977,23.6242,3292.31,481.001,1751.38,7.067896873274387,20.0,23.034444444444446
2024-03-11 16:00:34,22.0251,23.6209,14.0082,46.2775,46.1015,23.3928,23.6209,3295.92,481.001,1750.89,7.122691991741258,20.0,23.034814814814816
2024-03-11 16:00:35,22.0608,23.6209,13.9945,46.2498,46.1114,23.4007,23.6143,3296.58,486.911,1751.22,7.167932623010518,20.0,23.03518518518519
2024-03-11 16:00:36,22.1146,23.6176,13.9778,46.2413,46.1015,23.4049,23.6176,3300.85,483.956,1750.4,7.227195148931964,20.0,23.035555555555558
2024-03-11 16:00:37,22.1584,23.6209,13.9669,46.2455,46.1081,23.401,23.6143,3292.31,484.941,1747.61,7.2641832680244915,20.0,23.035925925925927
2024-03-11 16:00:38,22.2073,23.6209,13.9582,46.2493,46.1081,23.4052,23.6176,3296.58,478.046,1749.25,7.322127495815496,20.0,23.0362962962963
2024-03-11 16:00:39,22.2568,23.6209,13.9479,46.2501,46.1048,23.4134,23.6143,3303.47,480.016,1748.92,7.373816266857212,20.0,23.03666666666667
2024-03-11 16:00:40,22.2976,23.6176,13.936,46.2422,46.1015,23.4084,23.6209,3304.13,482.971,1748.26,7.417785059052954,20.0,23.037037037037038
2024-03-11 16:00:41,22.3524,23.6176,13.9422,46.241,46.1015,23.4036,23.6176,3301.5,484.941,1747.61,7.458125388602765,20.0,23.03740740740741
2024-03-11 16:00:42,22.399,23.6209,13.9347,46.2561,46.1015,23.4135,23.6209,3305.77,479.031,1746.95,7.5032662676485415,20.0,23.03777777777778
2024-03-11 16:00:43,22.4471,23.6209,13.9357,46.2644,46.0982,23.4101,23.6143,3307.08,486.911,1745.64,7.539360703596212,20.0,23.03814814814815
2024-03-11 16:00:44,22.4787,23.6307,13.9215,46.2879,46.1048,23.42,23.6176,3308.73,485.926,1745.14,7.577759038782263,20.0,23.038518518518522
2024-03-11 16:00:45,22.5229,23.6209,13.9098,46.2876,46.1015,23.4072,23.6176,3321.2,484.941,1743.5,7.62009309144602,20.0,23.03888888888889
2024-03-11 16:00:46,22.5756,23.6209,13.9076,46.301,46.1081,23.4195,23.6209,3318.9,481.986,1742.35,7.663605458686869,20.0,23.03925925925926
2024-03-11 16:00:47,22.6142,23.6242,13.8867,46.3011,46.1048,23.4168,23.6209,3325.47,486.911,1742.35,7.71621096454657,20.0,23.039629629629633
2024-03-11 16:00:48,22.6656,23.6209,13.889,46.3206,46.1081,23.4241,23.6176,3338.6,481.986,1742.19,7.758908992412192,20.0,23.040000000000003
2024-03-11 16:00:49,22.7155,23.5979,13.8867,46.3279,46.1114,23.4343,23.6176,3341.89,477.061,1747.61,7.829337879110611,20.0,23.040370370370372
2024-03-11 16:00:50,22.7609,23.6242,13.8826,46.3309,46.1081,23.4213,23.6143,3346.81,482.971,1739.73,7.837733711213675,20.0,23.04074074074074
2024-03-11 16:00:51,22.814,23.6242,13.8867,46.3354,46.1048,23.4253,23.6209,3349.11,488.881,1738.09,7.8735615351877035,20.0,23.041111111111114
2024-03-11 16:00:52,22.8361,23.6143,13.8671,46.3475,46.1048,23.4358,23.6176,3348.12,483.956,1736.94,7.905105611046606,20.0,23.041481481481483
2024-03-11 16:00:53,22.8863,23.6307,13.8615,46.3584,46.1048,23.4326,23.6275,3347.47,487.896,1740.71,7.971551317000207,20.0,23.041851851851852
2024-03-11 16:00:54,22.9185,23.6307,13.8579,46.3653,46.1015,23.4253,23.6242,3350.09,487.896,1742.52,8.011494985041802,20.0,23.042222222222225
2024-03-11 16:00:55,22.959,23.634,13.8648,46.3743,46.1048,23.4322,23.6275,3350.42,481.986,1733.16,7.998010943649521,20.0,23.042592592592595
2024-03-11 16:00:56,22.9889,23.6307,13.8505,46.3764,46.1048,23.437,23.6242,3350.09,481.986,1730.04,8.022415364554723,20.0,23.042962962962964
2024-03-11 16:00:57,23.0249,23.6275,13.8379,46.3879,46.1081,23.4237,23.6307,3347.8,481.001,1731.03,8.069695485856014,20.0,23.043333333333337
2024-03-11 16:00:58,23.0651,23.6275,13.8476,46.3818,46.1048,23.4439,23.6275,3348.12,486.911,1727.41,8.079554437510534,20.0,23.043703703703706
2024-03-11 16:00:59,23.0924,23.6307,13.8436,46.3838,46.1081,23.429,23.6242,3348.78,484.941,1725.61,8.098542633174812,20.0,23.044074074074075
2024-03-11 16:01:00,23.1292,23.634,13.8381,46.3988,46.1015,23.4357,23.6209,3344.18,476.076,1724.3,8.129405712941647,20.0,23.044444444444448
2024-03-11 16:01:01,23.1725,23.6373,13.8343,46.3895,46.1048,23.4581,23.6275,3343.2,488.881,1723.64,8.167489239646047,20.0,23.044814814814817
2024-03-11 16:01:02,23.1952,23.6307,13.8275,46.4048,46.1048,23.4459,23.6242,3346.48,486.911,1722.65,8.188584939144627,20.0,23.045185185185186
2024-03-11 16:01:03,23.2382,23.634,13.8386,46.3907,46.1048,23.455,23.6242,3339.92,484.941,1721.5,8.210984558147906,20.0,23.04555555555556
2024-03-11 16:01:04,23.2851,23.6307,13.848,46.3813,46.0982,23.455,23.6307,3340.9,479.031,1720.19,8.237469345869972,20.0,23.04592592592593
2024-03-11 16:01:05,23.2804,23.634,13.8288,46.3728,46.1081,23.4397,23.6242,3342.54,490.851,1721.01,8.254058891840947,20.0,23.046296296296298
2024-03-11 16:01:06,23.3389,23.634,13.8409,46.3587,46.1081,23.4543,23.6275,3335.32,489.866,1720.19,8.29062782497515,20.0,23.046666666666667
2024-03-11 16:01:07,23.356,23.6307,13.8438,46.3382,46.1081,23.4494,23.6472,3332.36,480.016,1720.19,8.303022741285396,20.0,23.04703703703704
2024-03-11 16:01:08,23.3911,23.6406,13.8511,46.317,46.1081,23.4388,23.6275,3334.01,480.016,1719.86,8.32569134400486,20.0,23.04740740740741
2024-03-11 16:01:09,23.4014,23.6275,13.8613,46.2938,46.1048,23.4441,23.6209,3329.74,482.971,1719.21,8.322631989456294,20.0,23.047777777777778
2024-03-11 16:01:10,23.4402,23.634,13.8682,46.28,46.1048,23.445,23.6275,3323.17,479.031,1719.37,8.351238187725562,20.0,23.04814814814815
2024-03-11 16:01:11,23.4629,23.634,13.8794,46.2631,46.1048,23.4572,23.6275,3321.53,478.046,1719.7,8.362876324325095,20.0,23.04851851851852
2024-03-11 16:01:12,23.4871,23.6307,13.8765,46.2688,46.1048,23.4432,23.6209,3314.31,481.986,1719.53,8.385695627586045,20.0,23.04888888888889
2024-03-11 16:01:13,23.5194,23.6275,13.8966,46.2449,46.1015,23.4398,23.6275,3307.74,479.031,1721.83,8.407571428930348,20.0,23.049259259259262
2024-03-11 16:01:14,23.5397,23.6472,13.9087,46.2393,46.1048,23.4616,23.6275,3301.17,483.956,1720.36,8.407551860278353,20.0,23.04962962962963
2024-03-11 16:01:15,23.556,23.6307,13.9178,46.2217,46.1048,23.4483,23.6176,3299.2,478.046,1720.19,8.413005801503003,20.0,23.05
2024-03-11 16:01:16,23.5828,23.6307,13.9342,46.2394,46.1015,23.46,23.6275,3279.18,481.001,1719.21,8.417285669276833,20.0,23.050370370370374
2024-03-11 16:01:17,23.6094,23.634,13.9554,46.2225,46.1048,23.4543,23.6275,3289.68,482.971,1719.21,8.421996543664223,20.0,23.050740740740743
2024-03-11 16:01:18,23.6285,23.6307,13.9506,46.2177,46.1048,23.4614,23.6307,3287.06,490.851,1718.55,8.43960533914274,20.0,23.051111111111112
2024-03-11 16:01:19,23.6529,23.634,13.9769,46.2014,46.1015,23.4634,23.6275,3289.35,486.911,1717.24,8.43151644624805,20.0,23.051481481481485
2024-03-11 16:01:20,23.6714,23.6307,13.9764,46.2191,46.1081,23.4497,23.6275,3287.38,486.911,1716.42,8.444038708996482,20.0,23.051851851851854
2024-03-11 16:01:21,23.6992,23.6275,14.0057,46.2062,46.1048,23.4618,23.6209,3291.0,488.881,1706.24,8.392658839407146,20.0,23.052222222222223
2024-03-11 16:01:22,23.7278,23.6307,14.0131,46.2033,46.1015,23.4659,23.6209,3290.01,489.866,1710.67,8.432851811892492,20.0,23.052592592592593
2024-03-11 16:01:23,23.7376,23.6373,14.0292,46.2023,46.1146,23.4528,23.6307,3291.32,491.836,1709.36,8.420929555860782,20.0,23.052962962962965
2024-03-11 16:01:24,23.7802,23.634,14.0472,46.2017,46.1048,23.4583,23.6242,3287.38,489.866,1709.36,8.44226724972117,20.0,23.053333333333335
2024-03-11 16:01:25,23.7858,23.634,14.0579,46.2034,46.1081,23.4689,23.6275,3285.41,482.971,1709.03,8.43621461603166,20.0,23.053703703703704
2024-03-11 16:01:26,23.8145,23.6307,14.0776,46.2032,46.1081,23.4645,23.6307,3281.47,487.896,1708.54,8.44159857765803,20.0,23.054074074074077
2024-03-11 16:01:27,23.8273,23.6307,14.0845,46.2009,46.1048,23.4664,23.6275,3279.5,484.941,1706.73,8.43776538603341,20.0,23.054444444444446
2024-03-11 16:01:28,23.8541,23.6209,14.0943,46.2017,46.1015,23.4702,23.611,3271.3,478.046,1704.6,8.441939549392904,20.0,23.054814814814815
2024-03-11 16:01:29,23.8679,23.611,14.1068,46.205,46.1015,23.4657,23.6143,3275.24,484.941,1705.75,8.448760082683174,20.0,23.055185185185188
2024-03-11 16:01:30,23.8871,23.6143,14.1255,46.2104,46.1048,23.4709,23.6143,3269.0,492.821,1705.42,8.447558251116755,20.0,23.055555555555557
2024-03-11 16:01:31,23.9057,23.6143,14.1339,46.2323,46.1081,23.4797,23.6078,3268.01,482.971,1706.73,8.462880876056296,20.0,23.055925925925926
2024-03-11 16:01:32,23.9196,23.6078,14.1297,46.2133,46.1081,23.4725,23.611,3265.06,482.971,1699.18,8.441050121582446,20.0,23.0562962962963
2024-03-11 16:01:33,23.9477,23.611,14.1574,46.2139,46.1048,23.4764,23.6143,3269.98,487.896,1699.18,8.441395009686381,20.0,23.05666666666667
2024-03-11 16:01:34,23.958,23.6143,14.1688,46.2207,46.1015,23.48,23.6143,3266.7,484.941,1706.24,8.475516161419955,20.0,23.057037037037038
2024-03-11 16:01:35,23.9639,23.611,14.1672,46.2117,46.1015,23.4852,23.611,3264.73,480.016,1705.91,8.480369195741467,20.0,23.05740740740741
2024-03-11 16:01:36,23.99,23.6045,14.1761,46.2245,46.1048,23.484,23.611,3271.95,482.971,1705.75,8.494461338931513,20.0,23.05777777777778
2024-03-11 16:01:37,24.0245,23.611,14.2059,46.2279,46.1015,23.4835,23.6143,3270.31,479.031,1706.4,8.501767927213171,20.0,23.05814814814815
2024-03-11 16:01:38,24.0336,23.6143,14.2105,46.2363,46.1015,23.4838,23.6045,3270.31,481.986,1706.57,8.50651178120327,20.0,23.05851851851852
2024-03-11 16:01:39,24.0393,23.6143,14.2104,46.2423,46.1081,23.4946,23.611,3266.04,482.971,1706.57,8.511534408309894,20.0,23.05888888888889
2024-03-11 16:01:40,24.0582,23.6176,14.2242,46.2492,46.1081,23.4784,23.611,3266.04,485.926,1705.91,8.512657391868858,20.0,23.05925925925926
2024-03-11 16:01:41,24.0687,23.6143,14.2365,46.2457,46.0982,23.4842,23.611,3270.97,480.016,1705.42,8.508654548089467,20.0,23.05962962962963
2024-03-11 16:01:42,24.0768,23.6078,14.2418,46.2457,46.0982,23.4833,23.6045,3265.39,488.881,1705.42,8.511077630688952,20.0,23.060000000000002
2024-03-11 16:01:43,24.1067,23.6078,14.2664,46.2631,46.1015,23.4893,23.6143,3261.45,488.881,1704.43,8.510720818413441,20.0,23.06037037037037
2024-03-11 16:01:44,24.1088,23.6143,14.2609,46.2629,46.1015,23.485,23.611,3258.49,475.091,1704.6,8.518143454626772,20.0,23.06074074074074
2024-03-11 16:01:45,24.1126,23.6078,14.2692,46.2594,46.1081,23.4823,23.6078,3246.67,479.031,1704.43,8.513401959693386,20.0,23.061111111111114
2024-03-11 16:01:46,24.117,23.6143,14.2716,46.2734,46.1146,23.5047,23.611,3248.31,484.941,1704.43,8.51513172826109,20.0,23.061481481481483
2024-03-11 16:01:47,24.1157,23.6143,14.2728,46.2524,46.1015,23.4892,23.6143,3248.97,481.001,1713.79,8.559719102271446,20.0,23.061851851851852
2024-03-11 16:01:48,24.1308,23.6176,14.2862,46.257,46.1081,23.4958,23.611,3245.69,481.001,1703.94,8.511992037403655,20.0,23.062222222222225
2024-03-11 16:01:49,24.1328,23.611,14.2945,46.2587,46.1081,23.4973,23.6078,3251.27,480.016,1705.42,8.513933406609778,20.0,23.062592592592594
2024-03-11 16:01:50,24.1343,23.611,14.3058,46.2477,46.1015,23.4946,23.6078,3239.78,480.016,1709.69,8.526748417183667,20.0,23.062962962962963
2024-03-11 16:01:51,24.1313,23.611,14.3012,46.2491,46.1081,23.4877,23.611,3245.36,486.911,1706.07,8.510079513234938,20.0,23.063333333333336
2024-03-11 16:01:52,24.147,23.611,14.3165,46.2231,46.1015,23.5011,23.6078,3244.05,484.941,1704.76,8.503891098553408,20.0,23.063703703703705
2024-03-11 16:01:53,24.144,23.6143,14.315,46.2256,46.1048,23.5027,23.6078,3236.82,486.911,1705.58,8.506683320501933,20.0,23.064074074074075
2024-03-11 16:01:54,24.1398,23.6045,14.3307,46.2152,46.1015,23.4974,23.611,3241.09,481.986,1704.92,8.48617538538789,20.0,23.064444444444447
2024-03-11 16:01:55,24.1363,23.6143,14.3231,46.2006,46.1048,23.5091,23.611,3234.85,486.911,1705.25,8.491365679570789,20.0,23.064814814814817
2024-03-11 16:01:56,24.1352,23.6143,14.3276,46.2005,46.1048,23.4987,23.6078,3232.23,484.941,1705.25,8.486519997448184,20.0,23.065185185185186
2024-03-11 16:01:57,24.1455,23.6176,14.3439,46.1898,46.1048,23.5017,23.6176,3229.93,486.911,1704.92,8.479686888442158,20.0,23.065555555555555
2024-03-11 16:01:58,24.1411,23.6143,14.3413,46.1648,46.1048,23.5129,23.6143,3226.32,486.911,1704.1,8.474051999600821,20.0,23.065925925925928
2024-03-11 16:01:59,24.1424,23.6078,14.3366,46.1609,46.1081,23.5025,23.6143,3217.45,484.941,1703.94,8.478444174509143,20.0,23.066296296296297
2024-03-11 16:02:00,24.1367,23.611,14.3401,46.1409,46.1081,23.5157,23.6143,3216.14,477.061,1702.95,8.465568118205008,20.0,23.066666666666666
2024-03-11 16:02:01,24.1257,23.6078,14.3439,46.1209,46.1114,23.5195,23.6078,3217.12,481.001,1704.43,8.46012508780795,20.0,23.06703703703704
2024-03-11 16:02:02,24.1332,23.6078,14.3513,46.1049,46.1081,23.5021,23.611,3213.84,484.941,1709.19,8.483838599407061,20.0,23.06740740740741
2024-03-11 16:02:03,24.1307,23.5749,14.3504,46.0824,46.1114,23.518,23.5716,3204.98,483.956,1710.01,8.486520455660317,20.0,23.067777777777778
2024-03-11 16:02:04,24.1274,23.5683,14.355,46.0589,46.1048,23.4997,23.5716,3207.93,481.001,1704.43,8.451995175539714,20.0,23.06814814814815
