TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-11 13:25:05,20.6716,20.6515,10.637,40.4195,40.5043,20.5567,20.6515,2841.52,498.731,1710.51,8.709726517983269,20.0,21.062962962962963
2024-03-11 13:25:06,20.6623,20.6515,10.622,40.4253,40.5109,20.551,20.6548,2841.52,493.806,1711.16,8.717985551690846,20.0,21.06222222222222
2024-03-11 13:25:07,20.6816,20.6515,10.6382,40.4301,40.5109,20.5461,20.6548,2839.88,488.881,1711.98,8.724856289909548,20.0,21.06148148148148
2024-03-11 13:25:08,20.6775,20.6548,10.626,40.4341,40.5109,20.539,20.6482,2840.54,493.806,1718.06,8.762903707670986,20.0,21.06074074074074
2024-03-11 13:25:09,20.6893,20.6548,10.644,40.4342,40.5109,20.5263,20.6548,2842.51,491.836,1712.31,8.728188964190561,20.0,21.06
2024-03-11 13:25:10,20.6755,20.6482,10.6306,40.4433,40.5076,20.5147,20.6449,2843.49,489.866,1712.15,8.727025872607987,20.0,21.059259259259257
2024-03-11 13:25:11,20.6858,20.6482,10.6449,40.4492,40.5043,20.5067,20.6417,2845.13,494.791,1711.98,8.722684501399206,20.0,21.058518518518518
2024-03-11 13:25:12,20.6838,20.6449,10.6367,40.4571,40.5076,20.4961,20.6515,2846.12,492.821,1711.82,8.727254819848637,20.0,21.057777777777776
2024-03-11 13:25:13,20.6767,20.6548,10.6403,40.4574,40.5043,20.4824,20.6548,2844.81,492.821,1711.49,8.71627980906792,20.0,21.057037037037038
2024-03-11 13:25:14,20.6836,20.6515,10.6407,40.4503,40.5109,20.4721,20.6515,2850.72,492.821,1731.52,8.8239997336744,20.0,21.056296296296296
2024-03-11 13:25:15,20.6795,20.6548,10.6353,40.4613,40.5043,20.4569,20.6548,2849.07,495.776,1711.66,8.72392029901839,20.0,21.055555555555554
2024-03-11 13:25:16,20.6867,20.6482,10.6453,40.4672,40.5043,20.4525,20.6548,2850.39,492.821,1711.66,8.72148835054689,20.0,21.054814814814815
2024-03-11 13:25:17,20.6883,20.6548,10.637,40.4813,40.5109,20.4367,20.6548,2847.43,492.821,1711.49,8.729219963820139,20.0,21.054074074074073
2024-03-11 13:25:18,20.6899,20.6121,10.6373,40.489,40.5043,20.4084,20.6088,2846.12,491.836,1714.12,8.743764659742707,20.0,21.05333333333333
2024-03-11 13:25:19,20.6923,20.6088,10.6409,40.4889,40.4616,20.4016,20.6088,2850.39,491.836,1709.69,8.720126066081285,20.0,21.052592592592593
2024-03-11 13:25:20,20.6804,20.6055,10.645,40.4896,40.4945,20.3885,20.6088,2845.79,489.866,1709.36,8.70456475473665,20.0,21.05185185185185
2024-03-11 13:25:21,20.6827,20.599,10.6254,40.48,40.5076,20.3706,20.6088,2848.75,487.896,1702.13,8.686662870945025,20.0,21.05111111111111
2024-03-11 13:25:22,20.6787,20.6088,10.6409,40.4597,40.5109,20.362,20.6088,2848.42,487.896,1709.69,8.70832734008305,20.0,21.05037037037037
2024-03-11 13:25:23,20.6721,20.6154,10.6351,40.472,40.5076,20.3497,20.6088,2851.7,487.896,1708.54,8.701776224871743,20.0,21.049629629629628
2024-03-11 13:25:24,20.6783,20.6187,10.6454,40.4728,40.5076,20.3322,20.6055,2850.06,483.956,1709.19,8.70153081548484,20.0,21.04888888888889
2024-03-11 13:25:25,20.6644,20.6055,10.6407,40.4534,40.5076,20.3233,20.6088,2846.78,488.881,1708.7,8.6910593433047,20.0,21.048148148148147
2024-03-11 13:25:26,20.6551,20.6088,10.656,40.4589,40.5076,20.3163,20.6088,2851.7,487.896,1701.97,8.635582710656527,20.0,21.047407407407405
2024-03-11 13:25:27,20.6577,20.6088,10.6464,40.4582,40.5043,20.3078,20.599,2850.72,496.761,1711.16,8.692804871731175,20.0,21.046666666666667
2024-03-11 13:25:28,20.6527,20.6088,10.6327,40.4575,40.5076,20.3134,20.6154,2851.04,497.746,1709.52,8.692020528251767,20.0,21.045925925925925
2024-03-11 13:25:29,20.6465,20.6055,10.6363,40.451,40.5076,20.304,20.6121,2850.39,491.836,1710.18,8.686871825319557,20.0,21.045185185185183
2024-03-11 13:25:30,20.651,20.6088,10.6347,40.4563,40.5043,20.299,20.6088,2850.72,483.956,1711.66,8.699687669606122,20.0,21.044444444444444
2024-03-11 13:25:31,20.6544,20.6088,10.6394,40.4477,40.5011,20.3054,20.6088,2851.37,493.806,1711.66,8.698558550672931,20.0,21.043703703703702
2024-03-11 13:25:32,20.6574,20.6088,10.6521,40.4596,40.5109,20.3194,20.6088,2849.07,484.941,1715.76,8.71094937199765,20.0,21.04296296296296
2024-03-11 13:25:33,20.6498,20.6088,10.6354,40.4602,40.4912,20.3163,20.6121,2848.09,488.881,1713.3,8.706371306058886,20.0,21.04222222222222
2024-03-11 13:25:34,20.6736,20.6055,10.6456,40.4502,40.5076,20.3088,20.6055,2848.09,485.926,1714.94,8.726540149985308,20.0,21.04148148148148
2024-03-11 13:25:35,20.666,20.6088,10.6388,40.4471,40.4978,20.3215,20.6088,2847.43,495.776,1715.27,8.727523060175255,20.0,21.04074074074074
2024-03-11 13:25:36,20.6606,20.6088,10.6366,40.4498,40.5043,20.3323,20.6088,2848.42,497.746,1714.61,8.721380732094717,20.0,21.04
2024-03-11 13:25:37,20.6573,20.6055,10.6539,40.4524,40.5109,20.3374,20.6088,2843.16,492.821,1714.45,8.702645533972655,20.0,21.039259259259257
2024-03-11 13:25:38,20.671,20.6121,10.6423,40.4685,40.5109,20.3422,20.6088,2843.16,485.926,1707.88,8.69122170465997,20.0,21.03851851851852
2024-03-11 13:25:39,20.6676,20.6088,10.6557,40.4764,40.5109,20.3479,20.6088,2842.18,485.926,1713.95,8.707500083489565,20.0,21.037777777777777
2024-03-11 13:25:40,20.6646,20.6055,10.6395,40.4847,40.5043,20.3521,20.6154,2842.84,481.986,1713.3,8.71567372786897,20.0,21.037037037037035
2024-03-11 13:25:41,20.6526,20.6022,10.6347,40.4828,40.5109,20.3623,20.6055,2842.84,491.836,1714.12,8.7135825542483,20.0,21.036296296296296
2024-03-11 13:25:42,20.6481,20.6055,10.6406,40.4876,40.5109,20.3751,20.6121,2839.55,485.926,1712.8,8.697833479444899,20.0,21.035555555555554
2024-03-11 13:25:43,20.6427,20.6121,10.6369,40.4962,40.5011,20.3845,20.6121,2843.49,492.821,1712.15,8.693055727398075,20.0,21.034814814814812
2024-03-11 13:25:44,20.6586,20.6055,10.6595,40.504,40.5109,20.3907,20.6121,2843.49,492.821,1711.16,8.682211620161944,20.0,21.034074074074073
2024-03-11 13:25:45,20.6418,20.6055,10.644,40.5115,40.5043,20.3939,20.6022,2848.75,493.806,1710.83,8.679408670061767,20.0,21.03333333333333
2024-03-11 13:25:46,20.6439,20.6055,10.6401,40.5164,40.5175,20.3985,20.599,2849.07,494.791,1713.13,8.69629285861359,20.0,21.032592592592593
2024-03-11 13:25:47,20.6462,20.6088,10.647,40.54,40.5109,20.4132,20.6121,2848.09,485.926,1710.34,8.678137831138978,20.0,21.03185185185185
2024-03-11 13:25:48,20.6501,20.6121,10.6517,40.5413,40.5076,20.4255,20.6121,2849.73,485.926,1710.18,8.676631761430851,20.0,21.03111111111111
2024-03-11 13:25:49,20.6533,20.6088,10.6628,40.5324,40.5043,20.4255,20.6154,2850.06,486.911,1717.56,8.707189115769413,20.0,21.03037037037037
2024-03-11 13:25:50,20.6569,20.6121,10.6561,40.5363,40.5011,20.4452,20.6055,2851.04,491.836,1710.01,8.677851780923666,20.0,21.02962962962963
2024-03-11 13:25:51,20.6559,20.6088,10.6485,40.5572,40.5109,20.4475,20.6088,2849.4,494.791,1710.18,8.684441979651055,20.0,21.028888888888886
2024-03-11 13:25:52,20.6609,20.6055,10.6593,40.5685,40.5076,20.4614,20.6088,2845.46,489.866,1713.79,8.697729995558015,20.0,21.028148148148148
2024-03-11 13:25:53,20.6603,20.6088,10.6553,40.5574,40.5043,20.4716,20.6088,2853.34,496.761,1709.03,8.676520855826722,20.0,21.027407407407406
2024-03-11 13:25:54,20.6671,20.6022,10.6527,40.5621,40.5076,20.4777,20.6055,2844.81,487.896,1715.27,8.716382133977492,20.0,21.026666666666664
2024-03-11 13:25:55,20.6661,20.6088,10.6483,40.5646,40.5043,20.4915,20.6055,2845.46,496.761,1702.13,8.652546042034452,20.0,21.025925925925925
2024-03-11 13:25:56,20.659,20.6055,10.6488,40.5621,40.5076,20.4852,20.6055,2842.84,489.866,1709.19,8.68184311307462,20.0,21.025185185185183
2024-03-11 13:25:57,20.6747,20.6088,10.6479,40.5643,40.5076,20.5024,20.6022,2843.82,484.941,1709.19,8.696240287524384,20.0,21.024444444444445
2024-03-11 13:25:58,20.6679,20.6055,10.6468,40.5556,40.5043,20.5143,20.6055,2840.54,485.926,1712.8,8.709653667835648,20.0,21.023703703703703
2024-03-11 13:25:59,20.6696,20.6121,10.6549,40.5449,40.5076,20.5078,20.6088,2837.25,486.911,1711.16,8.695757089381624,20.0,21.02296296296296
2024-03-11 13:26:00,20.6709,20.6121,10.665,40.5445,40.5109,20.5115,20.6088,2841.19,484.941,1711.16,8.68811605546283,20.0,21.022222222222222
2024-03-11 13:26:01,20.6779,20.6088,10.6514,40.5534,40.5076,20.5287,20.6121,2842.18,491.836,1711.49,8.707681988125174,20.0,21.02148148148148
2024-03-11 13:26:02,20.6779,20.6088,10.6637,40.5421,40.5109,20.5274,20.6088,2840.21,486.911,1711.33,8.696186801025767,20.0,21.020740740740738
2024-03-11 13:26:03,20.6745,20.6055,10.6588,40.5544,40.5109,20.5267,20.6088,2837.25,490.851,1711.33,8.69748937938465,20.0,21.02
2024-03-11 13:26:04,20.6663,20.6055,10.6544,40.5408,40.5076,20.5402,20.6088,2837.58,490.851,1708.37,8.679151619143537,20.0,21.019259259259258
2024-03-11 13:26:05,20.6809,20.6088,10.6582,40.5341,40.5076,20.5499,20.6121,2834.3,492.821,1710.18,8.697719350625402,20.0,21.018518518518515
2024-03-11 13:26:06,20.679,20.6088,10.661,40.5501,40.5109,20.5403,20.6121,2844.15,492.821,1710.01,8.692776492009964,20.0,21.017777777777777
2024-03-11 13:26:07,20.6907,20.6121,10.673,40.5437,40.5043,20.5486,20.6088,2837.25,484.941,1709.52,8.69002535387901,20.0,21.017037037037035
2024-03-11 13:26:08,20.679,20.6055,10.6572,40.5412,40.5076,20.559,20.6121,2834.3,487.896,1707.88,8.685241923655234,20.0,21.016296296296296
2024-03-11 13:26:09,20.6667,20.6088,10.6586,40.539,40.5076,20.5656,20.6121,2835.28,489.866,1707.22,8.670017253610983,20.0,21.015555555555554
2024-03-11 13:26:10,20.673,20.6088,10.6568,40.55,40.5076,20.5677,20.6088,2834.3,488.881,1707.72,8.679575559750464,20.0,21.014814814814812
2024-03-11 13:26:11,20.6657,20.6121,10.6602,40.5482,40.5109,20.572,20.6121,2836.93,497.746,1708.04,8.67192811390639,20.0,21.014074074074074
2024-03-11 13:26:12,20.6739,20.6088,10.6626,40.5458,40.5076,20.5755,20.6088,2837.58,489.866,1705.75,8.665321717405423,20.0,21.013333333333332
2024-03-11 13:26:13,20.6767,20.6088,10.6794,40.5549,40.5043,20.5747,20.6055,2841.85,491.836,1704.27,8.645695977149709,20.0,21.01259259259259
2024-03-11 13:26:14,20.679,20.6154,10.6797,40.5512,40.4978,20.5895,20.6121,2844.15,492.821,1709.69,8.674926534867442,20.0,21.01185185185185
2024-03-11 13:26:15,20.6803,20.6055,10.6725,40.5502,40.5043,20.5799,20.6088,2840.21,489.866,1709.36,8.680624903088416,20.0,21.01111111111111
2024-03-11 13:26:16,20.67,20.6055,10.6537,40.541,40.4814,20.5785,20.6121,2840.21,491.836,1709.03,8.68632042460942,20.0,21.010370370370367
2024-03-11 13:26:17,20.6535,20.6088,10.6614,40.538,40.5043,20.5957,20.6088,2839.88,483.956,1714.28,8.691952932066979,20.0,21.00962962962963
2024-03-11 13:26:18,20.6511,20.5661,10.6717,40.531,40.5109,20.6007,20.5661,2837.25,488.881,1709.03,8.654320062832308,20.0,21.008888888888887
2024-03-11 13:26:19,20.6616,20.5694,10.6673,40.5284,40.5076,20.6014,20.576,2833.31,485.926,1708.86,8.666379473477559,20.0,21.00814814814815
2024-03-11 13:26:20,20.6527,20.5727,10.6532,40.5196,40.5076,20.6123,20.5694,2836.27,496.761,1710.51,8.679260789326296,20.0,21.007407407407406
2024-03-11 13:26:21,20.664,20.5727,10.6647,40.5372,40.5043,20.5983,20.5694,2837.58,490.851,1708.37,8.66822888615567,20.0,21.006666666666664
2024-03-11 13:26:22,20.6624,20.5727,10.6636,40.5241,40.5076,20.6199,20.5661,2835.61,502.67,1708.37,8.66779544437044,20.0,21.005925925925926
2024-03-11 13:26:23,20.6591,20.5694,10.6674,40.5014,40.5076,20.6202,20.5694,2831.67,496.761,1708.37,8.661640571020136,20.0,21.005185185185184
2024-03-11 13:26:24,20.6344,20.5661,10.6569,40.4893,40.5043,20.6149,20.5661,2829.7,484.941,1708.04,8.647660062615671,20.0,21.00444444444444
2024-03-11 13:26:25,20.6258,20.5727,10.6625,40.4896,40.5076,20.6133,20.5694,2829.7,489.866,1709.03,8.64035784536316,20.0,21.003703703703703
2024-03-11 13:26:26,20.6312,20.5727,10.6617,40.481,40.5109,20.6366,20.5694,2831.34,491.836,1708.04,8.640726333675461,20.0,21.00296296296296
2024-03-11 13:26:27,20.6263,20.5727,10.6607,40.4576,40.5076,20.6201,20.5694,2828.72,487.896,1707.06,8.63239040253346,20.0,21.00222222222222
2024-03-11 13:26:28,20.6285,20.5727,10.6563,40.4461,40.5043,20.6217,20.5727,2830.03,481.986,1707.88,8.642256831215434,20.0,21.00148148148148
2024-03-11 13:26:29,20.64,20.5694,10.6735,40.4491,40.5241,20.6229,20.5694,2827.4,481.001,1706.07,8.628163240318615,20.0,21.00074074074074
2024-03-11 13:26:30,20.6294,20.5727,10.662,40.4467,40.5109,20.6373,20.5694,2824.45,492.821,1706.24,8.629802209305897,20.0,21.0
2024-03-11 13:26:31,20.6331,20.5727,10.6686,40.4401,40.5043,20.6454,20.5694,2825.43,488.881,1707.22,8.632246572636825,20.0,20.999259259259258
2024-03-11 13:26:32,20.6177,20.5727,10.6585,40.4337,40.5076,20.6392,20.5727,2824.45,488.881,1707.55,8.629322879833481,20.0,20.998518518518516
2024-03-11 13:26:33,20.6161,20.5694,10.6503,40.4346,40.5043,20.6474,20.5694,2821.17,489.866,1701.81,8.606014515547146,20.0,20.997777777777777
2024-03-11 13:26:34,20.6156,20.5727,10.6505,40.404,40.5076,20.6368,20.5694,2823.14,490.851,1707.22,8.632766352650235,20.0,20.997037037037035
2024-03-11 13:26:35,20.6216,20.5661,10.65,40.4016,40.5076,20.6416,20.576,2821.82,494.791,1707.72,8.64092726299473,20.0,20.996296296296293
2024-03-11 13:26:36,20.6146,20.5694,10.6577,40.3893,40.5076,20.6573,20.5595,2826.09,491.836,1707.39,8.626521610859324,20.0,20.995555555555555
2024-03-11 13:26:37,20.6334,20.5727,10.6571,40.3872,40.5076,20.6551,20.5727,2825.43,494.791,1708.7,8.649961124795299,20.0,20.994814814814813
2024-03-11 13:26:38,20.6229,20.5661,10.6539,40.3891,40.5076,20.6654,20.5694,2823.14,487.896,1709.85,8.649449043557643,20.0,20.99407407407407
2024-03-11 13:26:39,20.6327,20.5661,10.6554,40.3925,40.5043,20.6581,20.5727,2824.12,489.866,1710.67,8.66080191697067,20.0,20.993333333333332
2024-03-11 13:26:40,20.6186,20.5727,10.6458,40.3826,40.5043,20.662,20.5694,2822.48,486.911,1711.16,8.659375348336456,20.0,20.99259259259259
2024-03-11 13:26:41,20.6252,20.5694,10.6509,40.3829,40.5011,20.661,20.5792,2830.69,486.911,1711.0,8.659867990825003,20.0,20.991851851851848
2024-03-11 13:26:42,20.6183,20.5694,10.6523,40.3743,40.5043,20.6508,20.5727,2827.73,493.806,1708.7,8.641030499254235,20.0,20.99111111111111
2024-03-11 13:26:43,20.6281,20.5661,10.655,40.3815,40.5076,20.6597,20.5694,2829.7,495.776,1710.34,8.655486079259564,20.0,20.990370370370368
2024-03-11 13:26:44,20.6352,20.5694,10.6491,40.3903,40.5011,20.6639,20.5694,2827.08,488.881,1710.83,8.669251527346395,20.0,20.98962962962963
2024-03-11 13:26:45,20.6209,20.5727,10.6432,40.3847,40.5043,20.6655,20.5694,2825.11,484.941,1706.4,8.639530060024338,20.0,20.988888888888887
2024-03-11 13:26:46,20.6168,20.5727,10.6352,40.3965,40.5011,20.655,20.576,2832.33,494.791,1709.03,8.656227943480264,20.0,20.988148148148145
2024-03-11 13:26:47,20.6199,20.5727,10.6431,40.4023,40.5076,20.662,20.5727,2828.72,484.941,1707.06,8.64209205346349,20.0,20.987407407407407
2024-03-11 13:26:48,20.6169,20.5661,10.6421,40.4312,40.5011,20.6693,20.576,2831.02,484.941,1706.73,8.638689306216497,20.0,20.986666666666665
2024-03-11 13:26:49,20.6195,20.5694,10.6491,40.4255,40.5109,20.6597,20.5792,2834.96,489.866,1704.43,8.623242263742899,20.0,20.985925925925923
2024-03-11 13:26:50,20.6153,20.5792,10.6447,40.4368,40.5076,20.663,20.5694,2830.69,482.971,1704.6,8.624275340803793,20.0,20.985185185185184
2024-03-11 13:26:51,20.613,20.5727,10.6403,40.4489,40.5076,20.6681,20.5563,2831.34,481.986,1705.09,8.628571413455276,20.0,20.984444444444442
2024-03-11 13:26:52,20.614,20.5661,10.6472,40.4396,40.5011,20.6721,20.5727,2835.28,483.956,1704.76,8.621797650278443,20.0,20.9837037037037
2024-03-11 13:26:53,20.615,20.5727,10.6539,40.4518,40.5109,20.6635,20.5727,2835.94,481.986,1706.73,8.626824402309126,20.0,20.98296296296296
2024-03-11 13:26:54,20.6161,20.5694,10.6469,40.4812,40.5011,20.6732,20.576,2836.27,493.806,1707.06,8.635508790332395,20.0,20.98222222222222
2024-03-11 13:26:55,20.6098,20.5661,10.6387,40.4874,40.5043,20.6654,20.5727,2836.93,485.926,1708.54,8.64464291280449,20.0,20.98148148148148
2024-03-11 13:26:56,20.5997,20.5727,10.6399,40.4876,40.5109,20.6746,20.576,2838.24,490.851,1706.07,8.622362939941334,20.0,20.98074074074074
2024-03-11 13:26:57,20.6015,20.5694,10.6429,40.5041,40.5043,20.6718,20.5661,2837.58,488.881,1711.82,8.650380691835917,20.0,20.979999999999997
2024-03-11 13:26:58,20.5973,20.5727,10.6381,40.5194,40.5109,20.6765,20.5694,2837.25,488.881,1707.55,8.629322879833476,20.0,20.97925925925926
2024-03-11 13:26:59,20.5992,20.5661,10.6436,40.5284,40.5076,20.6693,20.5727,2837.91,491.836,1713.95,8.658535126318554,20.0,20.978518518518516
2024-03-11 13:27:00,20.5966,20.5727,10.641,40.5278,40.5076,20.6718,20.5694,2840.21,495.776,1714.28,8.660202220803033,20.0,20.977777777777774
2024-03-11 13:27:01,20.583,20.5661,10.6226,40.5285,40.5011,20.6842,20.5694,2838.9,491.836,1714.61,8.666045555063471,20.0,20.977037037037036
2024-03-11 13:27:02,20.5907,20.5694,10.6323,40.5334,40.5076,20.6762,20.5661,2837.25,486.911,1716.42,8.673451787485366,20.0,20.976296296296294
2024-03-11 13:27:03,20.599,20.5694,10.6281,40.5599,40.5109,20.6836,20.5727,2840.87,485.926,1713.79,8.671032236113177,20.0,20.97555555555555
2024-03-11 13:27:04,20.584,20.5694,10.6226,40.5662,40.5076,20.6831,20.5694,2842.84,485.926,1713.46,8.661102648749317,20.0,20.974814814814813
2024-03-11 13:27:05,20.5888,20.5694,10.6325,40.5648,40.5142,20.6906,20.5694,2838.9,492.821,1712.8,8.653333946679716,20.0,20.97407407407407
2024-03-11 13:27:06,20.5871,20.5727,10.6206,40.5598,40.5109,20.6832,20.5694,2834.96,493.806,1712.31,8.65972099505294,20.0,20.973333333333333
2024-03-11 13:27:07,20.5837,20.5694,10.6414,40.5764,40.5043,20.674,20.5727,2832.99,492.821,1712.48,8.639551688854919,20.0,20.97259259259259
2024-03-11 13:27:08,20.5799,20.5694,10.6334,40.5773,40.5076,20.6765,20.5727,2819.2,488.881,1712.48,8.643201359161907,20.0,20.97185185185185
2024-03-11 13:27:09,20.5608,20.5727,10.6268,40.5624,40.5011,20.6746,20.5694,2837.25,484.941,1711.82,8.629012290151026,20.0,20.97111111111111
2024-03-11 13:27:10,20.5619,20.5694,10.6338,40.542,40.5043,20.6779,20.5727,2837.91,490.851,1711.82,8.623887348283507,20.0,20.970370370370368
2024-03-11 13:27:11,20.5625,20.5727,10.6334,40.5519,40.5011,20.6807,20.5661,2835.94,495.776,1711.0,8.620624531816816,20.0,20.969629629629626
2024-03-11 13:27:12,20.5549,20.5628,10.6295,40.5343,40.5043,20.6719,20.5694,2839.55,487.896,1711.66,8.620736199585538,20.0,20.968888888888888
2024-03-11 13:27:13,20.5563,20.5694,10.6203,40.5194,40.5011,20.6817,20.5792,2837.58,495.776,1711.66,8.629942861656145,20.0,20.968148148148146
2024-03-11 13:27:14,20.5559,20.5727,10.6201,40.5116,40.5109,20.6783,20.5694,2837.58,482.971,1711.16,8.627248273905158,20.0,20.967407407407403
2024-03-11 13:27:15,20.5733,20.5694,10.6299,40.5081,40.5011,20.6785,20.5694,2833.97,492.821,1710.34,8.629709947810555,20.0,20.966666666666665
2024-03-11 13:27:16,20.5707,20.5727,10.6209,40.5077,40.5076,20.6739,20.5694,2834.63,487.896,1710.51,8.636122706299185,20.0,20.965925925925923
2024-03-11 13:27:17,20.5654,20.5267,10.6218,40.5025,40.5076,20.6624,20.5333,2828.06,494.791,1709.03,8.623273641379173,20.0,20.965185185185184
2024-03-11 13:27:18,20.5659,20.5333,10.6218,40.4915,40.5109,20.6643,20.5201,2833.31,487.896,1717.73,8.667607154703504,20.0,20.964444444444442
2024-03-11 13:27:19,20.5577,20.5333,10.6243,40.474,40.5076,20.6618,20.53,2829.05,484.941,1715.6,8.647544337411476,20.0,20.9637037037037
2024-03-11 13:27:20,20.554,20.5333,10.6205,40.4817,40.5076,20.6586,20.53,2830.03,489.866,1709.69,8.61784152231714,20.0,20.962962962962962
2024-03-11 13:27:21,20.5792,20.5333,10.6274,40.4665,40.5076,20.6556,20.5267,2827.08,484.941,1709.69,8.633717749211833,20.0,20.96222222222222
2024-03-11 13:27:22,20.5786,20.53,10.6228,40.4683,40.5043,20.6388,20.5267,2832.66,487.896,1709.85,8.637996267213481,20.0,20.961481481481478
2024-03-11 13:27:23,20.5709,20.53,10.6197,40.4719,40.5043,20.6385,20.5333,2830.69,488.881,1710.18,8.635671505876012,20.0,20.96074074074074
2024-03-11 13:27:24,20.5636,20.53,10.6025,40.4659,40.5109,20.6211,20.5333,2832.66,488.881,1710.51,8.64593076139389,20.0,20.959999999999997
2024-03-11 13:27:25,20.567,20.5267,10.6187,40.4764,40.5011,20.6259,20.5333,2832.99,486.911,1710.51,8.634820752083089,20.0,20.959259259259255
2024-03-11 13:27:26,20.5782,20.5333,10.6029,40.457,40.5043,20.6236,20.53,2830.69,487.896,1710.83,8.659875703301433,20.0,20.958518518518517
2024-03-11 13:27:27,20.5779,20.5234,10.627,40.4569,40.5011,20.6169,20.5267,2826.75,484.941,1711.0,8.639551686825184,20.0,20.957777777777775
2024-03-11 13:27:28,20.5511,20.5333,10.6032,40.4515,40.5076,20.6013,20.5267,2829.37,486.911,1710.67,8.63528122736938,20.0,20.957037037037036
2024-03-11 13:27:29,20.5587,20.53,10.6133,40.4542,40.5109,20.5862,20.5333,2854.33,480.016,1709.19,8.625642094740597,20.0,20.956296296296294
2024-03-11 13:27:30,20.5504,20.5333,10.6065,40.4493,40.5043,20.5893,20.53,2827.08,484.941,1708.21,8.61939619803184,20.0,20.955555555555552
2024-03-11 13:27:31,20.5482,20.5333,10.6026,40.4603,40.5076,20.5803,20.5333,2828.39,487.896,1708.21,8.620869762079819,20.0,20.954814814814814
2024-03-11 13:27:32,20.5576,20.5267,10.6082,40.4625,40.5043,20.5614,20.5333,2829.05,488.881,1701.15,8.588520104127003,20.0,20.95407407407407
2024-03-11 13:27:33,20.535,20.5333,10.6046,40.4765,40.5076,20.5555,20.5333,2827.73,488.881,1708.04,8.606837733480194,20.0,20.95333333333333
2024-03-11 13:27:34,20.5272,20.53,10.6037,40.4885,40.5043,20.5529,20.53,2831.34,482.971,1708.54,8.603375148701279,20.0,20.95259259259259
2024-03-11 13:27:35,20.5369,20.53,10.6076,40.4979,40.5043,20.5195,20.5365,2833.97,481.986,1708.86,8.61001587965147,20.0,20.95185185185185
2024-03-11 13:27:36,20.525,20.5333,10.6029,40.4953,40.5109,20.5142,20.5333,2836.6,497.746,1707.72,8.598032852918278,20.0,20.951111111111107
2024-03-11 13:27:37,20.5294,20.53,10.5944,40.5034,40.5011,20.4999,20.5365,2834.96,488.881,1705.91,8.600086555645428,20.0,20.95037037037037
2024-03-11 13:27:38,20.5361,20.53,10.6213,40.5064,40.5076,20.479,20.5365,2836.27,491.836,1705.75,8.581795747178822,20.0,20.949629629629626
2024-03-11 13:27:39,20.5328,20.53,10.6039,40.5067,40.5043,20.473,20.53,2838.57,492.821,1706.89,8.599743668350412,20.0,20.948888888888888
2024-03-11 13:27:40,20.5162,20.53,10.6003,40.5194,40.5142,20.4511,20.5333,2838.9,490.851,1707.55,8.591804838153744,20.0,20.948148148148146
2024-03-11 13:27:41,20.5111,20.5431,10.5903,40.5274,40.5011,20.4432,20.53,2842.84,482.971,1707.22,8.594389261660433,20.0,20.947407407407404
2024-03-11 13:27:42,20.5147,20.5333,10.6012,40.5344,40.5043,20.4144,20.53,2841.19,486.911,1707.55,8.589725316213068,20.0,20.946666666666665
2024-03-11 13:27:43,20.5203,20.53,10.5939,40.5326,40.5109,20.4033,20.5365,2842.51,494.791,1707.88,8.602564951502861,20.0,20.945925925925923
2024-03-11 13:27:44,20.502,20.5333,10.5948,40.5484,40.5076,20.394,20.5267,2843.82,489.866,1708.54,8.589243540405418,20.0,20.94518518518518
2024-03-11 13:27:45,20.4859,20.5333,10.5931,40.5477,40.5076,20.3618,20.5365,2844.81,494.791,1708.54,8.576759174794374,20.0,20.944444444444443
2024-03-11 13:27:46,20.4876,20.5333,10.5822,40.5547,40.5043,20.3526,20.5333,2846.78,493.806,1708.7,8.58848720723589,20.0,20.9437037037037
2024-03-11 13:27:47,20.5086,20.5365,10.5894,40.5615,40.5043,20.3315,20.53,2848.09,483.956,1709.69,8.605435508951341,20.0,20.94296296296296
2024-03-11 13:27:48,20.5145,20.53,10.588,40.5664,40.5043,20.3146,20.5267,2849.07,490.851,1710.67,8.616704943101785,20.0,20.94222222222222
2024-03-11 13:27:49,20.5147,20.5267,10.5844,40.5702,40.5043,20.2925,20.5333,2846.45,491.836,1709.85,8.615871585639537,20.0,20.94148148148148
2024-03-11 13:27:50,20.5044,20.5333,10.5807,40.5781,40.5011,20.2816,20.5333,2849.07,486.911,1710.51,8.613468702938885,20.0,20.94074074074074
2024-03-11 13:27:51,20.5205,20.53,10.5792,40.6028,40.5142,20.2551,20.5365,2850.06,484.941,1710.67,8.6295520929691,20.0,20.939999999999998
2024-03-11 13:27:52,20.5168,20.5365,10.5887,40.6055,40.5011,20.2446,20.5333,2851.37,486.911,1711.16,8.620562369226201,20.0,20.939259259259256
2024-03-11 13:27:53,20.5255,20.53,10.5777,40.6254,40.5011,20.2249,20.53,2852.36,486.911,1716.58,8.665027177326072,20.0,20.938518518518517
2024-03-11 13:27:54,20.5216,20.5333,10.5761,40.6184,40.5076,20.2109,20.53,2844.15,495.776,1711.0,8.634863308979067,20.0,20.937777777777775
