TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-10 19:46:55,22.3527,22.3563,11.8408,40.4671,40.5043,22.1641,22.353,2835.94,488.881,1713.63,9.140650699521384,22.22222222222222,22.72314814814815
2024-03-10 19:46:56,22.3776,22.353,11.8495,40.5009,40.5043,22.1695,22.3497,2845.46,483.956,1714.61,9.159972913564081,22.22222222222222,22.722962962962967
2024-03-10 19:46:57,22.3765,22.3497,11.8312,40.5017,40.5109,22.183,22.3563,2838.57,485.926,1714.12,9.172315765710833,22.22222222222222,22.72277777777778
2024-03-10 19:46:58,22.3832,22.3497,11.851,40.49,40.5076,22.1768,22.3497,2840.54,487.896,1713.46,9.157394072836903,22.22222222222222,22.722592592592594
2024-03-10 19:46:59,22.3772,22.3563,11.8489,40.4843,40.5011,22.1779,22.3464,2842.51,492.821,1712.8,9.150477164290756,22.22222222222222,22.72240740740741
2024-03-10 19:47:00,22.3781,22.353,11.8425,40.511,40.5076,22.196,22.3563,2836.93,495.776,1711.49,9.149818416605152,22.22222222222222,22.722222222222225
2024-03-10 19:47:01,22.3892,22.353,11.8504,40.5157,40.5076,22.1841,22.353,2843.49,493.806,1705.42,9.120136749802203,22.22222222222222,22.721851851851856
2024-03-10 19:47:02,22.3841,22.353,11.8494,40.52,40.5011,22.1972,22.3497,2840.87,494.791,1712.8,9.156039605886411,22.22222222222222,22.721481481481483
2024-03-10 19:47:03,22.3764,22.3497,11.8514,40.5344,40.5043,22.1903,22.353,2842.84,492.821,1713.3,9.15027939729488,22.22222222222222,22.721111111111114
2024-03-10 19:47:04,22.373,22.3497,11.8486,40.5417,40.5043,22.2,22.353,2841.85,491.836,1724.46,9.209356958758818,22.22222222222222,22.720740740740744
2024-03-10 19:47:05,22.3742,22.353,11.8565,40.5555,40.5142,22.2043,22.353,2841.52,487.896,1713.79,9.146548029743293,22.22222222222222,22.72037037037037
2024-03-10 19:47:06,22.3682,22.353,11.8455,40.5556,40.5076,22.2088,22.353,2847.1,484.941,1712.97,9.146517754251835,22.22222222222222,22.720000000000002
2024-03-10 19:47:07,22.3709,22.3366,11.8533,40.5606,40.5011,22.2024,22.3234,2841.85,484.941,1712.97,9.14208474366077,22.22222222222222,22.719629629629633
2024-03-10 19:47:08,22.3542,22.3333,11.8355,40.5554,40.5076,22.2176,22.3267,2844.81,485.926,1714.12,9.149179050836157,22.22222222222222,22.71925925925926
2024-03-10 19:47:09,22.3583,22.3267,11.8413,40.5713,40.5011,22.213,22.33,2844.81,487.896,1714.94,9.152076461646931,22.22222222222222,22.71888888888889
2024-03-10 19:47:10,22.3503,22.3333,11.8399,40.5726,40.5043,22.2291,22.3267,2844.81,481.001,1722.49,9.186599633382805,22.22222222222222,22.718518518518522
2024-03-10 19:47:11,22.3589,22.33,11.849,40.5692,40.5043,22.2359,22.33,2845.46,481.986,1717.07,9.157257360705069,22.22222222222222,22.718148148148153
2024-03-10 19:47:12,22.3455,22.3333,11.8363,40.5549,40.5043,22.2373,22.33,2845.13,481.986,1717.89,9.16102027943505,22.22222222222222,22.71777777777778
2024-03-10 19:47:13,22.3687,22.3333,11.8548,40.5579,40.5076,22.236,22.3333,2847.76,488.881,1718.71,9.169492119949641,22.22222222222222,22.71740740740741
2024-03-10 19:47:14,22.3444,22.3366,11.8325,40.57,40.5076,22.242,22.3366,2844.48,488.881,1719.7,9.173028604755373,22.22222222222222,22.71703703703704
2024-03-10 19:47:15,22.3637,22.3333,11.8476,40.5533,40.5241,22.2444,22.33,2847.43,486.911,1720.03,9.178454614322266,22.22222222222222,22.71666666666667
2024-03-10 19:47:16,22.3591,22.3333,11.849,40.5488,40.4978,22.2403,22.3234,2843.16,492.821,1720.85,9.177591014859143,22.22222222222222,22.7162962962963
2024-03-10 19:47:17,22.3431,22.3366,11.8396,40.5571,40.5011,22.2605,22.3333,2846.45,491.836,1720.36,9.169216173235766,22.22222222222222,22.71592592592593
2024-03-10 19:47:18,22.3526,22.3169,11.8391,40.5545,40.5109,22.2433,22.3267,2845.46,491.836,1720.52,9.178799433922707,22.22222222222222,22.715555555555557
2024-03-10 19:47:19,22.3525,22.3333,11.8431,40.5254,40.5076,22.2639,22.3267,2842.84,488.881,1720.03,9.1726068527076,22.22222222222222,22.715185185185188
2024-03-10 19:47:20,22.3535,22.33,11.8486,40.5241,40.5043,22.2666,22.3234,2843.82,486.911,1719.04,9.163402022470658,22.22222222222222,22.71481481481482
2024-03-10 19:47:21,22.3415,22.3333,11.8474,40.5169,40.5043,22.2706,22.3234,2844.15,484.941,1718.55,9.151371928775648,22.22222222222222,22.714444444444446
2024-03-10 19:47:22,22.3444,22.3333,11.8457,40.5233,40.5109,22.2881,22.3333,2843.16,483.956,1717.4,9.149256858605655,22.22222222222222,22.714074074074077
2024-03-10 19:47:23,22.3353,22.3333,11.8422,40.5187,40.5109,22.2734,22.3366,2842.18,489.866,1709.85,9.10417632249521,22.22222222222222,22.713703703703708
2024-03-10 19:47:24,22.3349,22.3366,11.8315,40.5105,40.5043,22.2733,22.33,2840.54,492.821,1717.07,9.151593922152413,22.22222222222222,22.713333333333335
2024-03-10 19:47:25,22.3367,22.3333,11.8338,40.5152,40.5142,22.2844,22.3267,2842.51,488.881,1719.53,9.16426889132556,22.22222222222222,22.712962962962965
2024-03-10 19:47:26,22.3381,22.3267,11.8456,40.4951,40.5011,22.2944,22.3267,2842.18,491.836,1717.89,9.146462650056357,22.22222222222222,22.712592592592596
2024-03-10 19:47:27,22.3451,22.3399,11.846,40.4938,40.4978,22.2828,22.3267,2841.19,492.821,1716.58,9.14523681994654,22.22222222222222,22.712222222222223
2024-03-10 19:47:28,22.3531,22.3366,11.8431,40.4805,40.5043,22.2901,22.33,2839.55,492.821,1716.58,9.15473126054977,22.22222222222222,22.711851851851854
2024-03-10 19:47:29,22.3424,22.3333,11.8467,40.4978,40.5076,22.3037,22.3399,2839.88,488.881,1716.09,9.1396655769229,22.22222222222222,22.711481481481485
2024-03-10 19:47:30,22.331,22.33,11.8435,40.4733,40.5043,22.2885,22.3366,2840.54,485.926,1716.25,9.133376481922655,22.22222222222222,22.711111111111116
2024-03-10 19:47:31,22.3344,22.3333,11.8419,40.467,40.5043,22.2964,22.3333,2839.55,485.926,1716.42,9.138636013836573,22.22222222222222,22.710740740740743
2024-03-10 19:47:32,22.3431,22.33,11.841,40.4555,40.5043,22.3033,22.33,2839.88,486.911,1716.74,9.148702626925957,22.22222222222222,22.710370370370374
2024-03-10 19:47:33,22.3452,22.3267,11.8472,40.4444,40.5011,22.3083,22.33,2839.55,486.911,1723.8,9.18273984515705,22.22222222222222,22.710000000000004
2024-03-10 19:47:34,22.338,22.3366,11.8375,40.4269,40.5011,22.3058,22.3333,2838.9,485.926,1717.07,9.149067157259681,22.22222222222222,22.70962962962963
2024-03-10 19:47:35,22.339,22.3596,11.8426,40.4277,40.5109,22.3166,22.3333,2840.21,488.881,1723.15,9.177878260079535,22.22222222222222,22.709259259259262
2024-03-10 19:47:36,22.3359,22.3366,11.8344,40.4061,40.5011,22.3081,22.33,2838.9,485.926,1718.55,9.157825093151144,22.22222222222222,22.708888888888893
2024-03-10 19:47:37,22.3323,22.3333,11.8373,40.3847,40.5076,22.3034,22.3267,2840.21,483.956,1718.06,9.14954727274605,22.22222222222222,22.70851851851852
2024-03-10 19:47:38,22.3412,22.3366,11.837,40.3792,40.5043,22.3199,22.33,2840.21,485.926,1717.73,9.155808879077702,22.22222222222222,22.70814814814815
2024-03-10 19:47:39,22.3476,22.33,11.8471,40.3637,40.5043,22.3162,22.3333,2841.52,483.956,1716.74,9.147308817668469,22.22222222222222,22.707777777777782
2024-03-10 19:47:40,22.3421,22.3366,11.8424,40.3771,40.5043,22.3309,22.3234,2841.85,487.896,1717.07,9.148370118668591,22.22222222222222,22.70740740740741
2024-03-10 19:47:41,22.3358,22.33,11.84,40.356,40.5043,22.3199,22.33,2839.55,492.821,1711.98,9.117863138741125,22.22222222222222,22.70703703703704
2024-03-10 19:47:42,22.3481,22.3366,11.8323,40.3626,40.5076,22.3211,22.3333,2841.52,488.881,1717.24,9.1633051514526,22.22222222222222,22.70666666666667
2024-03-10 19:47:43,22.3513,22.3267,11.8506,40.3577,40.5011,22.3169,22.3366,2841.52,491.836,1716.09,9.14401958169481,22.22222222222222,22.706296296296298
2024-03-10 19:47:44,22.3326,22.3366,11.8263,40.3741,40.5011,22.316,22.3267,2842.84,489.866,1715.6,9.146283757036487,22.22222222222222,22.70592592592593
2024-03-10 19:47:45,22.3434,22.3333,11.8444,40.3565,40.5011,22.3297,22.33,2843.49,484.941,1715.27,9.138170636746048,22.22222222222222,22.70555555555556
2024-03-10 19:47:46,22.3295,22.3201,11.8358,40.369,40.5076,22.323,22.33,2844.48,485.926,1715.27,9.133557596992292,22.22222222222222,22.705185185185186
2024-03-10 19:47:47,22.328,22.3169,11.8298,40.3513,40.5043,22.3161,22.33,2842.51,485.926,1713.95,9.130442511060853,22.22222222222222,22.704814814814817
2024-03-10 19:47:48,22.3337,22.3366,11.8383,40.3629,40.4978,22.3318,22.33,2844.15,487.896,1714.77,9.13237439431167,22.22222222222222,22.704444444444448
2024-03-10 19:47:49,22.3305,22.3366,11.8294,40.3721,40.5043,22.3191,22.3267,2841.85,487.896,1714.61,9.136481564824402,22.22222222222222,22.704074074074075
2024-03-10 19:47:50,22.3277,22.3333,11.8418,40.3942,40.5076,22.3077,22.33,2843.82,487.896,1713.63,9.118042330131685,22.22222222222222,22.703703703703706
2024-03-10 19:47:51,22.323,22.3366,11.8342,40.4021,40.5011,22.2977,22.3333,2845.46,489.866,1712.97,9.117051272087654,22.22222222222222,22.703333333333337
2024-03-10 19:47:52,22.3202,22.3366,11.8287,40.4168,40.5076,22.2827,22.3267,2844.15,490.851,1712.15,9.11503269743518,22.22222222222222,22.702962962962967
2024-03-10 19:47:53,22.3344,22.3333,11.8451,40.435,40.5043,22.29,22.3366,2844.48,493.806,1712.31,9.113972952732523,22.22222222222222,22.702592592592595
2024-03-10 19:47:54,22.3352,22.3333,11.8372,40.4403,40.5011,22.2691,22.3333,2849.07,490.851,1712.15,9.12067990827571,22.22222222222222,22.702222222222225
2024-03-10 19:47:55,22.3266,22.3661,11.8326,40.461,40.5109,22.2592,22.3333,2849.4,492.821,1712.31,9.118056702160791,22.22222222222222,22.701851851851856
2024-03-10 19:47:56,22.3422,22.3366,11.8352,40.4801,40.5076,22.2501,22.33,2849.73,493.806,1712.97,9.132871035373435,22.22222222222222,22.701481481481483
2024-03-10 19:47:57,22.3277,22.3267,11.826,40.4795,40.5076,22.2313,22.33,2848.42,488.881,1713.63,9.131781262299269,22.22222222222222,22.701111111111114
2024-03-10 19:47:58,22.3213,22.3267,11.8176,40.5065,40.5043,22.2069,22.33,2846.45,484.941,1708.21,9.104632171006047,22.22222222222222,22.700740740740745
2024-03-10 19:47:59,22.3147,22.3333,11.8214,40.516,40.5043,22.2073,22.33,2850.06,482.971,1714.61,9.129695175188496,22.22222222222222,22.700370370370372
2024-03-10 19:48:00,22.3202,22.3333,11.8246,40.5198,40.5011,22.1874,22.3267,2850.39,482.971,1714.61,9.131696290081134,22.22222222222222,22.700000000000003
2024-03-10 19:48:01,22.3176,22.3333,11.8207,40.5329,40.5076,22.1747,22.3333,2847.43,508.58,1722.49,9.174799978274466,22.22222222222222,22.699629629629634
2024-03-10 19:48:02,22.3246,22.33,11.8363,40.5649,40.5109,22.1658,22.3333,2852.69,483.956,1714.94,9.12710122208725,22.22222222222222,22.69925925925926
2024-03-10 19:48:03,22.3267,22.3333,11.8248,40.5726,40.5043,22.1329,22.3333,2854.0,484.941,1714.12,9.134566388810047,22.22222222222222,22.69888888888889
2024-03-10 19:48:04,22.3193,22.3366,11.8203,40.5913,40.5011,22.1438,22.3333,2856.62,490.851,1715.27,9.138170636746054,22.22222222222222,22.698518518518522
2024-03-10 19:48:05,22.3118,22.3234,11.8278,40.5952,40.5043,22.124,22.3333,2854.98,490.851,1714.28,9.119848134004886,22.22222222222222,22.69814814814815
2024-03-10 19:48:06,22.3203,22.3267,11.821,40.6062,40.5043,22.1156,22.3267,2854.98,490.851,1714.77,9.135767905767919,22.22222222222222,22.69777777777778
2024-03-10 19:48:07,22.3149,22.307,11.8221,40.6079,40.4978,22.1051,22.307,2856.62,490.851,1714.94,9.131017200415425,22.22222222222222,22.69740740740741
2024-03-10 19:48:08,22.3092,22.3103,11.8121,40.6308,40.5076,22.0988,22.3037,2857.94,491.836,1715.92,9.139979180250835,22.22222222222222,22.69703703703704
2024-03-10 19:48:09,22.3271,22.3136,11.8272,40.6332,40.5043,22.088,22.3234,2860.89,483.956,1716.25,9.144175420504379,22.22222222222222,22.69666666666667
2024-03-10 19:48:10,22.3311,22.3037,11.8255,40.6534,40.5076,22.0897,22.3103,2858.59,487.896,1716.58,9.150898642324618,22.22222222222222,22.6962962962963
2024-03-10 19:48:11,22.3356,22.3103,11.8235,40.6676,40.5076,22.0853,22.3103,2858.92,487.896,1712.15,9.1329300117913,22.22222222222222,22.69592592592593
2024-03-10 19:48:12,22.3325,22.3037,11.8347,40.6724,40.5076,22.0875,22.3103,2859.25,491.836,1715.27,9.13712617491501,22.22222222222222,22.695555555555558
2024-03-10 19:48:13,22.3186,22.3103,11.8151,40.6737,40.5011,22.0762,22.3037,2860.89,490.851,1715.6,9.143846210562494,22.22222222222222,22.69518518518519
2024-03-10 19:48:14,22.3225,22.33,11.8238,40.6854,40.5011,22.093,22.307,2860.56,491.836,1715.6,9.13966755946422,22.22222222222222,22.69481481481482
2024-03-10 19:48:15,22.3373,22.3103,11.8191,40.6897,40.5011,22.0768,22.3037,2858.27,488.881,1715.1,9.153974687871786,22.22222222222222,22.694444444444446
2024-03-10 19:48:16,22.3358,22.307,11.8282,40.6825,40.5109,22.0885,22.307,2856.95,486.911,1714.45,9.141283784790279,22.22222222222222,22.694074074074077
2024-03-10 19:48:17,22.3326,22.3103,11.807,40.688,40.5076,22.088,22.3103,2857.61,486.911,1713.63,9.152563571084414,22.22222222222222,22.693703703703708
2024-03-10 19:48:18,22.3165,22.3136,11.8035,40.6854,40.5043,22.0842,22.3136,2855.31,489.866,1713.46,9.14070031785709,22.22222222222222,22.693333333333335
2024-03-10 19:48:19,22.3366,22.307,11.8166,40.6861,40.5011,22.0971,22.3103,2853.67,485.926,1713.63,9.147694076138938,22.22222222222222,22.692962962962966
2024-03-10 19:48:20,22.319,22.3136,11.8168,40.6862,40.5076,22.1033,22.3136,2854.66,491.836,1714.12,9.134827329203366,22.22222222222222,22.692592592592597
2024-03-10 19:48:21,22.3242,22.307,11.8217,40.6772,40.5043,22.1013,22.3136,2849.4,485.926,1713.95,9.134182285764854,22.22222222222222,22.692222222222224
2024-03-10 19:48:22,22.3089,22.3103,11.8108,40.6706,40.5043,22.0973,22.307,2849.07,492.821,1709.03,9.104146286512194,22.22222222222222,22.691851851851855
2024-03-10 19:48:23,22.3115,22.307,11.8059,40.6602,40.5109,22.114,22.307,2846.12,488.881,1721.5,9.17712661965176,22.22222222222222,22.691481481481485
2024-03-10 19:48:24,22.311,22.3169,11.8139,40.6434,40.5043,22.107,22.307,2843.82,495.776,1715.27,9.136516905513567,22.22222222222222,22.691111111111113
2024-03-10 19:48:25,22.3192,22.307,11.8084,40.6375,40.5043,22.1109,22.3136,2845.79,485.926,1714.77,9.145774413908105,22.22222222222222,22.690740740740743
2024-03-10 19:48:26,22.3146,22.307,11.8119,40.6314,40.5076,22.1114,22.3136,2839.55,483.956,1715.6,9.143149768712783,22.22222222222222,22.690370370370374
2024-03-10 19:48:27,22.3184,22.307,11.8181,40.6168,40.5011,22.1277,22.307,2845.79,481.986,1716.25,9.144523773361858,22.22222222222222,22.69
2024-03-10 19:48:28,22.3098,22.3136,11.8072,40.631,40.5043,22.131,22.3136,2841.52,486.911,1711.33,9.120306314678482,22.22222222222222,22.689629629629632
2024-03-10 19:48:29,22.3052,22.307,11.8016,40.6253,40.5043,22.1333,22.307,2838.9,494.791,1710.67,9.117656982860408,22.22222222222222,22.689259259259263
2024-03-10 19:48:30,22.3016,22.3103,11.8141,40.5958,40.4978,22.1388,22.3136,2840.21,492.821,1713.46,9.118528924524517,22.22222222222222,22.688888888888894
2024-03-10 19:48:31,22.303,22.3103,11.8069,40.5752,40.5076,22.1345,22.3136,2836.93,489.866,1713.63,9.126911767353793,22.22222222222222,22.68851851851852
2024-03-10 19:48:32,22.2989,22.307,11.8266,40.5716,40.5043,22.1401,22.3103,2840.87,486.911,1713.95,9.107916891332096,22.22222222222222,22.68814814814815
2024-03-10 19:48:33,22.3062,22.3136,11.8099,40.5615,40.5076,22.142,22.3136,2838.9,492.821,1714.94,9.134062961337332,22.22222222222222,22.687777777777782
2024-03-10 19:48:34,22.3007,22.3169,11.7986,40.5547,40.5043,22.1615,22.3103,2839.55,492.821,1715.27,9.140868829809571,22.22222222222222,22.68740740740741
2024-03-10 19:48:35,22.2988,22.3103,11.7997,40.5336,40.5043,22.1579,22.3103,2839.22,491.836,1721.67,9.172354260097018,22.22222222222222,22.68703703703704
2024-03-10 19:48:36,22.3002,22.3136,11.8101,40.5242,40.5109,22.1671,22.307,2837.91,492.821,1716.25,9.135640775496247,22.22222222222222,22.68666666666667
2024-03-10 19:48:37,22.3017,22.3103,11.8069,40.5125,40.5109,22.1689,22.3004,2838.24,490.851,1717.56,9.1467102079152,22.22222222222222,22.686296296296298
2024-03-10 19:48:38,22.2919,22.307,11.7969,40.4832,40.5043,22.1631,22.3136,2836.27,492.821,1716.91,9.143422935200418,22.22222222222222,22.68592592592593
2024-03-10 19:48:39,22.3022,22.307,11.7971,40.4739,40.5043,22.1624,22.3103,2835.28,493.806,1717.56,9.155687140790677,22.22222222222222,22.68555555555556
2024-03-10 19:48:40,22.2953,22.307,11.8095,40.4629,40.5043,22.1676,22.3136,2835.94,489.866,1716.91,9.13540773834441,22.22222222222222,22.685185185185187
2024-03-10 19:48:41,22.3001,22.307,11.7978,40.4522,40.5011,22.1707,22.3136,2834.3,488.881,1715.92,9.144506896642717,22.22222222222222,22.684814814814818
2024-03-10 19:48:42,22.309,22.307,11.8099,40.4426,40.5109,22.1727,22.307,2833.31,489.866,1710.34,9.11199264970311,22.22222222222222,22.68444444444445
2024-03-10 19:48:43,22.295,22.3103,11.8119,40.4545,40.5076,22.1742,22.3103,2832.33,496.761,1709.03,9.091138009367025,22.22222222222222,22.684074074074076
2024-03-10 19:48:44,22.3077,22.3103,11.807,40.4405,40.5043,22.1791,22.3103,2834.3,496.761,1715.92,9.143113753137522,22.22222222222222,22.683703703703706
2024-03-10 19:48:45,22.3009,22.3103,11.8007,40.4341,40.5043,22.1708,22.3103,2833.97,492.821,1715.43,9.140067602506958,22.22222222222222,22.683333333333337
2024-03-10 19:48:46,22.2981,22.3037,11.7959,40.4116,40.5011,22.165,22.307,2834.96,495.776,1715.27,9.140955868295492,22.22222222222222,22.682962962962964
2024-03-10 19:48:47,22.2937,22.307,11.7964,40.4072,40.5043,22.178,22.307,2834.3,494.791,1715.76,9.139301054708106,22.22222222222222,22.682592592592595
2024-03-10 19:48:48,22.3022,22.307,11.7865,40.4028,40.5076,22.1769,22.307,2833.31,491.836,1716.09,9.157081596010574,22.22222222222222,22.682222222222226
2024-03-10 19:48:49,22.3056,22.307,11.7917,40.3899,40.5076,22.18,22.307,2835.61,493.806,1715.76,9.15375357083207,22.22222222222222,22.681851851851853
2024-03-10 19:48:50,22.3116,22.3103,11.7983,40.3889,40.5076,22.1728,22.3103,2835.28,496.761,1716.74,9.158459291728382,22.22222222222222,22.681481481481484
2024-03-10 19:48:51,22.3166,22.3136,11.8034,40.383,40.5142,22.1789,22.3103,2837.58,492.821,1717.07,9.16013264489334,22.22222222222222,22.681111111111115
2024-03-10 19:48:52,22.3214,22.3136,11.801,40.3783,40.5241,22.1952,22.3136,2836.93,491.836,1718.22,9.172545151881156,22.22222222222222,22.680740740740745
2024-03-10 19:48:53,22.3226,22.3037,11.794,40.3583,40.5076,22.1872,22.3136,2838.57,488.881,1718.39,9.180602817847227,22.22222222222222,22.680370370370373
2024-03-10 19:48:54,22.3243,22.3103,11.8014,40.3535,40.5043,22.1821,22.307,2838.24,492.821,1718.39,9.175632599958641,22.22222222222222,22.680000000000003
2024-03-10 19:48:55,22.3112,22.3103,11.7913,40.3443,40.5076,22.1895,22.3136,2838.9,493.806,1718.39,9.173016695806766,22.22222222222222,22.679629629629634
2024-03-10 19:48:56,22.3128,22.3103,11.787,40.3363,40.5076,22.1917,22.3037,2838.9,489.866,1718.55,9.179015889681507,22.22222222222222,22.67925925925926
2024-03-10 19:48:57,22.314,22.3103,11.7969,40.3308,40.5076,22.2032,22.307,2840.54,494.791,1717.24,9.164437951305855,22.22222222222222,22.678888888888892
2024-03-10 19:48:58,22.3132,22.3103,11.8023,40.3107,40.5109,22.1985,22.307,2840.21,490.851,1716.42,9.154661832531309,22.22222222222222,22.678518518518523
2024-03-10 19:48:59,22.3053,22.3136,11.7869,40.3313,40.5011,22.1944,22.3103,2839.22,492.821,1715.27,9.155056103014537,22.22222222222222,22.67814814814815
2024-03-10 19:49:00,22.3074,22.3136,11.7966,40.3234,40.5043,22.1955,22.3103,2844.15,493.806,1713.13,9.13702742740916,22.22222222222222,22.67777777777778
2024-03-10 19:49:01,22.308,22.307,11.796,40.3172,40.5109,22.2118,22.3136,2842.84,487.896,1714.61,9.145965109315604,22.22222222222222,22.67740740740741
2024-03-10 19:49:02,22.2929,22.3136,11.7921,40.3028,40.5043,22.2068,22.3103,2841.52,486.911,1713.63,9.130998664897318,22.22222222222222,22.67703703703704
2024-03-10 19:49:03,22.3014,22.3103,11.7913,40.31,40.5043,22.1998,22.3103,2841.19,490.851,1706.57,9.101433302279785,22.22222222222222,22.67666666666667
2024-03-10 19:49:04,22.2977,22.3103,11.7881,40.3219,40.5011,22.2065,22.307,2843.16,492.821,1713.13,9.13598426866644,22.22222222222222,22.6762962962963
2024-03-10 19:49:05,22.302,22.3136,11.7929,40.3317,40.5043,22.212,22.3037,2845.13,490.851,1712.8,9.13378983950382,22.22222222222222,22.675925925925927
2024-03-10 19:49:06,22.3057,22.307,11.8068,40.3302,40.5011,22.2109,22.3103,2846.78,491.836,1713.3,9.127588443160013,22.22222222222222,22.675555555555558
