TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-12 06:56:35,24.654,24.5997,24.5462,46.0643,46.1081,24.3349,24.5997,-1.42544,107.698,865.895,0.0,0.0,0.0
2024-03-12 06:56:36,24.65,24.5997,24.5448,46.0746,46.1081,24.348,24.5932,-2.73873,105.728,865.895,0.0,0.0,0.0
2024-03-12 06:56:37,24.6395,24.603,24.5363,46.0735,46.1015,24.3435,24.6096,-2.08209,109.668,873.283,0.0,0.0,0.0
2024-03-12 06:56:38,24.6569,24.5997,24.5622,46.0522,46.1048,24.3327,24.603,-1.75376,108.683,865.075,0.0,0.0,0.0
2024-03-12 06:56:39,24.6497,24.6063,24.5618,46.0615,46.1081,24.3389,24.5932,-0.11215,105.728,857.852,0.0,0.0,0.0
2024-03-12 06:56:40,24.6416,24.6063,24.5444,46.0465,46.1081,24.3433,24.603,-1.09712,110.653,864.582,0.0,0.0,0.0
2024-03-12 06:56:41,24.6493,24.5997,24.5594,46.0481,46.1015,24.3495,24.5965,-0.768796,108.683,863.433,0.0,0.0,0.0
2024-03-12 06:56:42,24.6744,24.6063,24.5657,46.0551,46.1081,24.3495,24.5997,-1.75376,106.713,862.776,0.0,0.0,0.0
2024-03-12 06:56:43,24.6371,24.6063,24.5522,46.0552,46.1081,24.3354,24.603,-0.768796,110.653,860.642,0.0,0.0,0.0
2024-03-12 06:56:44,24.6607,24.603,24.5793,46.0456,46.1081,24.3438,24.5965,-0.768796,109.668,858.016,0.0,0.0,0.0
2024-03-12 06:56:45,24.6439,24.5997,24.5684,46.0396,46.1081,24.352,24.5965,-0.11215,107.698,861.791,0.0,0.0,0.0
2024-03-12 06:56:46,24.6483,24.603,24.5794,46.0614,46.1048,24.3625,24.5965,-1.09712,105.728,855.225,0.0,0.0,0.0
2024-03-12 06:56:47,24.6439,24.6194,24.578,46.0522,46.1015,24.34,24.603,-1.42544,107.698,862.448,0.0,0.0,0.0
2024-03-12 06:56:48,24.6525,24.5965,24.5825,46.0529,46.1015,24.3461,24.5997,-1.42544,105.728,856.374,0.0,0.0,0.0
2024-03-12 06:56:49,24.6413,24.5997,24.5864,46.0441,46.1048,24.3679,24.5965,-2.08209,106.713,860.314,0.0,0.0,0.0
2024-03-12 06:56:50,24.6348,24.603,24.5739,46.0487,46.1081,24.3689,24.5997,-0.768796,108.683,862.941,0.0,0.0,0.0
2024-03-12 06:56:51,24.6303,24.5965,24.5841,46.0524,46.1048,24.3599,24.5997,-1.42544,108.683,867.701,0.0,0.0,0.0
2024-03-12 06:56:52,24.6398,24.5932,24.589,46.0464,46.1048,24.3539,24.5997,-1.09712,109.668,859.657,0.0,0.0,0.0
2024-03-12 06:56:53,24.6256,24.5965,24.5888,46.0625,46.1015,24.3614,24.5997,-0.11215,107.698,867.865,0.0,0.0,0.0
2024-03-12 06:56:54,24.6276,24.6194,24.5873,46.0467,46.1015,24.3679,24.5965,-1.09712,103.758,862.941,0.0,0.0,0.0
2024-03-12 06:56:55,24.6234,24.603,24.579,46.0521,46.1475,24.3725,24.5997,-1.09712,108.683,863.433,0.0,0.0,0.0
2024-03-12 06:56:56,24.6299,24.603,24.5908,46.0511,46.1114,24.3619,24.5932,-2.08209,108.683,864.254,0.0,0.0,0.0
2024-03-12 06:56:57,24.6232,24.5997,24.5856,46.0564,46.1114,24.3728,24.603,-1.09712,109.668,864.911,0.0,0.0,0.0
2024-03-12 06:56:58,24.6291,24.5965,24.5918,46.062,46.1048,24.3768,24.5965,-0.768796,104.743,866.06,0.0,0.0,0.0
2024-03-12 06:56:59,24.6249,24.6129,24.594,46.0617,46.1048,24.38,24.5965,-0.768796,106.713,866.552,0.0,0.0,0.0
2024-03-12 06:57:00,24.6257,24.603,24.5925,46.0698,46.1015,24.3809,24.5997,-0.768796,109.668,867.865,0.0,0.0,0.0
2024-03-12 06:57:01,24.628,24.603,24.61,46.0813,46.1081,24.3782,24.5965,-1.75376,105.728,868.686,0.0,0.0,0.0
2024-03-12 06:57:02,24.6243,24.6654,24.5967,46.0731,46.1015,24.3864,24.6654,-0.440473,111.638,870.328,0.0,0.0,0.0
2024-03-12 06:57:03,24.6285,24.6687,24.6123,46.0782,46.1048,24.3808,24.6687,-1.75376,108.683,866.88,0.0,0.0,0.0
2024-03-12 06:57:04,24.6235,24.6654,24.6007,46.0658,46.1179,24.3795,24.6622,-0.440473,108.683,871.313,0.0,0.0,0.0
2024-03-12 06:57:05,24.6332,24.6622,24.6039,46.0806,46.1015,24.387,24.6654,-0.768796,108.683,870.328,0.0,0.0,0.0
2024-03-12 06:57:06,24.6274,24.6687,24.5968,46.0772,46.1081,24.3906,24.6589,-1.09712,105.728,869.015,0.0,0.0,0.0
2024-03-12 06:57:07,24.6213,24.6687,24.5953,46.0887,46.1048,24.3977,24.6654,-1.42544,107.698,869.671,0.0,0.0,0.0
2024-03-12 06:57:08,24.6436,24.6654,24.6026,46.0837,46.1048,24.3927,24.6654,-1.75376,104.743,869.671,0.0,0.0,0.0
2024-03-12 06:57:09,24.645,24.6687,24.6087,46.0768,46.1081,24.3916,24.6654,-1.09712,105.728,868.522,0.0,0.0,0.0
2024-03-12 06:57:10,24.6492,24.6654,24.6197,46.0846,46.0982,24.4,24.6589,-1.75376,106.713,865.567,0.0,0.0,0.0
2024-03-12 06:57:11,24.645,24.6622,24.6178,46.0856,46.1212,24.4103,24.6654,-0.11215,106.713,865.239,0.0,0.0,0.0
2024-03-12 06:57:12,24.6586,24.6654,24.6245,46.0786,46.1179,24.4026,24.6654,-0.11215,107.698,867.045,0.0,0.0,0.0
2024-03-12 06:57:13,24.6532,24.6687,24.6257,46.0838,46.1081,24.4074,24.6654,-0.440473,108.683,871.149,0.0,0.0,0.0
2024-03-12 06:57:14,24.6564,24.6687,24.6143,46.0892,46.1114,24.4086,24.6589,-1.75376,106.713,866.716,0.0,0.0,0.0
2024-03-12 06:57:15,24.6702,24.672,24.6199,46.0943,46.1114,24.3998,24.6622,-0.11215,113.608,864.582,0.0,0.0,0.0
2024-03-12 06:57:16,24.6651,24.6654,24.61,46.0962,46.1015,24.4044,24.672,-0.768796,105.728,864.418,0.0,0.0,0.0
2024-03-12 06:57:17,24.6688,24.6687,24.62,46.0928,46.1081,24.409,24.6654,-0.768796,108.683,871.969,0.0,0.0,0.0
2024-03-12 06:57:18,24.6734,24.6654,24.6238,46.096,46.1081,24.415,24.6654,-0.768796,107.698,858.016,0.0,0.0,0.0
2024-03-12 06:57:19,24.6702,24.6687,24.6318,46.1174,46.1081,24.4202,24.6654,-1.09712,107.698,862.776,0.0,0.0,0.0
2024-03-12 06:57:20,24.6779,24.672,24.6324,46.1051,46.1081,24.4117,24.6589,-1.09712,108.683,860.806,0.0,0.0,0.0
2024-03-12 06:57:21,24.6931,24.6622,24.6234,46.0961,46.1081,24.4229,24.6556,-0.11215,111.638,866.224,0.0,0.0,0.0
2024-03-12 06:57:22,24.6713,24.6654,24.6269,46.1093,46.1081,24.4115,24.6622,-0.768796,108.683,867.373,0.0,0.0,0.0
2024-03-12 06:57:23,24.6854,24.6654,24.6255,46.0978,46.1048,24.4165,24.6622,-0.768796,104.743,872.134,0.0,0.0,0.0
2024-03-12 06:57:24,24.7012,24.6622,24.6436,46.1036,46.1048,24.4224,24.6654,-0.11215,105.728,864.582,0.0,0.0,0.0
2024-03-12 06:57:25,24.6971,24.6654,24.6319,46.0923,46.1081,24.419,24.6654,-0.440473,103.758,866.06,0.0,0.0,0.0
2024-03-12 06:57:26,24.7031,24.6654,24.6315,46.1049,46.1048,24.4357,24.6622,-0.768796,108.683,865.895,0.0,0.0,0.0
2024-03-12 06:57:27,24.709,24.6687,24.6374,46.0895,46.1081,24.4307,24.6654,-0.440473,106.713,865.239,0.0,0.0,0.0
2024-03-12 06:57:28,24.7235,24.6687,24.65,46.1017,46.1081,24.4273,24.6622,-0.440473,104.743,864.582,0.0,0.0,0.0
2024-03-12 06:57:29,24.7082,24.672,24.6302,46.1157,46.1048,24.4331,24.6622,-0.440473,103.758,864.09,0.0,0.0,0.0
2024-03-12 06:57:30,24.7215,24.6654,24.6543,46.0952,46.1048,24.4387,24.6589,-0.768796,106.713,863.269,0.0,0.0,0.0
2024-03-12 06:57:31,24.72,24.6654,24.6447,46.0892,46.1081,24.4382,24.6622,-0.768796,102.773,862.448,0.0,0.0,0.0
2024-03-12 06:57:32,24.721,24.6654,24.6583,46.0918,46.1015,24.444,24.6654,0.544495,101.788,862.284,0.0,0.0,0.0
2024-03-12 06:57:33,24.7212,24.6687,24.6485,46.0896,46.1081,24.4419,24.6622,-0.440473,106.713,862.12,0.0,0.0,0.0
2024-03-12 06:57:34,24.7263,24.6622,24.6629,46.0959,46.0982,24.4537,24.6654,0.544495,105.728,861.956,0.0,0.0,0.0
2024-03-12 06:57:35,24.7239,24.6687,24.652,46.0874,46.1015,24.4399,24.6589,0.216172,104.743,862.284,0.0,0.0,0.0
2024-03-12 06:57:36,24.7189,24.6687,24.6658,46.0935,46.1015,24.4467,24.6687,-0.11215,105.728,862.776,0.0,0.0,0.0
2024-03-12 06:57:37,24.7189,24.6654,24.6658,46.1159,46.1081,24.4467,24.6622,-0.768796,104.743,864.09,0.0,0.0,0.0
2024-03-12 06:57:38,24.7101,24.6622,24.6684,46.1089,46.1081,24.4616,24.6687,0.544495,106.713,864.911,0.0,0.0,0.0
2024-03-12 06:57:39,24.7124,24.6654,24.6566,46.0989,46.1081,24.4541,24.6589,0.872818,103.758,866.06,0.0,0.0,0.0
2024-03-12 06:57:40,24.7206,24.6687,24.6742,46.0938,46.1081,24.4493,24.6654,1.52946,102.773,866.552,0.0,0.0,0.0
2024-03-12 06:57:41,24.7044,24.6687,24.6637,46.0993,46.1081,24.4552,24.6687,0.544495,105.728,867.209,0.0,0.0,0.0
2024-03-12 06:57:42,24.7075,24.6687,24.669,46.1116,46.1081,24.4518,24.6654,0.216172,101.788,866.224,0.0,0.0,0.0
2024-03-12 06:57:43,24.7132,24.6654,24.6732,46.0993,46.1081,24.441,24.6589,2.18611,105.728,867.537,0.0,0.0,0.0
2024-03-12 06:57:44,24.7055,24.6687,24.6801,46.1018,46.1048,24.4539,24.6654,0.544495,103.758,866.716,0.0,0.0,0.0
2024-03-12 06:57:45,24.716,24.6687,24.6819,46.1043,46.1081,24.4553,24.6654,0.872818,106.713,872.79,0.0,0.0,0.0
2024-03-12 06:57:46,24.7133,24.6687,24.6774,46.1098,46.1048,24.4614,24.6622,0.544495,103.758,865.239,0.0,0.0,0.0
2024-03-12 06:57:47,24.7089,24.6654,24.6748,46.0972,46.1015,24.4445,24.6589,1.20114,104.743,863.761,0.0,0.0,0.0
2024-03-12 06:57:48,24.7113,24.6687,24.679,46.101,46.1081,24.4685,24.6622,0.544495,101.788,863.761,0.0,0.0,0.0
2024-03-12 06:57:49,24.7012,24.6654,24.6879,46.1098,46.1081,24.4569,24.6786,0.872818,104.743,866.224,0.0,0.0,0.0
2024-03-12 06:57:50,24.7008,24.6687,24.6864,46.1028,46.1081,24.4609,24.6622,0.216172,103.758,863.269,0.0,0.0,0.0
2024-03-12 06:57:51,24.6983,24.672,24.6816,46.0949,46.1048,24.4685,24.6589,0.216172,105.728,870.492,0.0,0.0,0.0
2024-03-12 06:57:52,24.6988,24.6687,24.6842,46.1137,46.1015,24.4735,24.6654,0.544495,104.743,862.776,0.0,0.0,0.0
2024-03-12 06:57:53,24.7052,24.6687,24.6903,46.1121,46.1081,24.4736,24.6687,0.544495,104.743,863.269,0.0,0.0,0.0
2024-03-12 06:57:54,24.7013,24.672,24.6903,46.0994,46.1048,24.4826,24.6622,-0.440473,101.788,864.09,0.0,0.0,0.0
2024-03-12 06:57:55,24.7136,24.6687,24.6969,46.1084,46.1081,24.4664,24.6654,-0.11215,104.743,864.746,0.0,0.0,0.0
2024-03-12 06:57:56,24.7129,24.649,24.6884,46.1069,46.1015,24.4714,24.6622,0.544495,107.698,864.418,0.0,0.0,0.0
2024-03-12 06:57:57,24.7005,24.6622,24.6952,46.1027,46.1048,24.4839,24.6654,0.216172,105.728,865.075,0.0,0.0,0.0
2024-03-12 06:57:58,24.7056,24.6622,24.6894,46.1114,46.1048,24.4694,24.6654,0.216172,106.713,864.09,0.0,0.0,0.0
2024-03-12 06:57:59,24.705,24.6654,24.7004,46.1164,46.1081,24.4766,24.6589,-0.11215,107.698,869.179,0.0,0.0,0.0
2024-03-12 06:58:00,24.7052,24.6687,24.7066,46.1083,46.1015,24.4814,24.6589,-0.440473,104.743,861.463,0.0,0.0,0.0
2024-03-12 06:58:01,24.7096,24.6654,24.7012,46.1075,46.1048,24.4763,24.6622,-0.11215,102.773,872.298,0.0,0.0,0.0
2024-03-12 06:58:02,24.6979,24.7311,24.6972,46.1089,46.1081,24.4784,24.7213,-1.09712,103.758,865.239,0.0,0.0,0.0
2024-03-12 06:58:03,24.7067,24.7344,24.7081,46.1275,46.1114,24.4895,24.7278,-0.11215,104.743,865.403,0.0,0.0,0.0
2024-03-12 06:58:04,24.7125,24.7377,24.7002,46.107,46.1015,24.4869,24.7246,-0.440473,104.743,865.075,0.0,0.0,0.0
2024-03-12 06:58:05,24.6982,24.7344,24.7066,46.1098,46.1048,24.4887,24.7311,-0.11215,104.743,865.895,0.0,0.0,0.0
2024-03-12 06:58:06,24.7015,24.7278,24.704,46.1187,46.1081,24.4979,24.7246,-1.09712,103.758,866.388,0.0,0.0,0.0
2024-03-12 06:58:07,24.7106,24.7344,24.7074,46.1064,46.1081,24.4899,24.7246,-0.11215,106.713,867.209,0.0,0.0,0.0
2024-03-12 06:58:08,24.7122,24.7311,24.7074,46.1163,46.1015,24.4955,24.7311,-0.440473,106.713,867.865,0.0,0.0,0.0
2024-03-12 06:58:09,24.7017,24.7311,24.699,46.1155,46.1048,24.4992,24.7246,-0.440473,107.698,867.865,0.0,0.0,0.0
2024-03-12 06:58:10,24.7166,24.7311,24.7081,46.1221,46.1015,24.4849,24.7311,-0.11215,105.728,867.209,0.0,0.0,0.0
2024-03-12 06:58:11,24.7107,24.7344,24.7079,46.1324,46.1081,24.4932,24.7246,0.216172,105.728,868.03,0.0,0.0,0.0
2024-03-12 06:58:12,24.7003,24.7246,24.7071,46.1393,46.1015,24.4951,24.7278,-1.42544,104.743,868.194,0.0,0.0,0.0
2024-03-12 06:58:13,24.6952,24.7344,24.7099,46.1243,46.1081,24.5076,24.7311,-0.440473,107.698,867.537,0.0,0.0,0.0
2024-03-12 06:58:14,24.7048,24.7311,24.7054,46.132,46.1146,24.5096,24.7246,-1.09712,105.728,868.358,0.0,0.0,0.0
2024-03-12 06:58:15,24.7093,24.7311,24.7107,46.121,46.1081,24.4976,24.7278,-0.768796,106.713,866.06,0.0,0.0,0.0
2024-03-12 06:58:16,24.7097,24.7311,24.7213,46.1272,46.1081,24.5035,24.7246,0.544495,104.743,867.209,0.0,0.0,0.0
2024-03-12 06:58:17,24.7135,24.7278,24.7231,46.1337,46.1114,24.5133,24.7278,-0.768796,102.773,864.582,0.0,0.0,0.0
2024-03-12 06:58:18,24.7189,24.7344,24.7187,46.1205,46.1081,24.4994,24.7278,-0.440473,105.728,866.388,0.0,0.0,0.0
2024-03-12 06:58:19,24.7302,24.7311,24.7215,46.1258,46.1146,24.5152,24.7278,-0.11215,103.758,866.06,0.0,0.0,0.0
2024-03-12 06:58:20,24.7188,24.7311,24.7149,46.1195,46.1081,24.5004,24.7278,-0.11215,107.698,868.686,0.0,0.0,0.0
2024-03-12 06:58:21,24.7222,24.7311,24.714,46.12,46.1081,24.497,24.7213,-1.09712,104.743,865.403,0.0,0.0,0.0
2024-03-12 06:58:22,24.7405,24.7278,24.7235,46.1305,46.1081,24.5158,24.7311,-1.09712,102.773,864.582,0.0,0.0,0.0
2024-03-12 06:58:23,24.7384,24.7311,24.7242,46.1235,46.1048,24.4995,24.7311,-1.09712,102.773,865.567,0.0,0.0,0.0
2024-03-12 06:58:24,24.7486,24.7311,24.7282,46.1161,46.1081,24.5196,24.7213,-1.75376,103.758,865.239,0.0,0.0,0.0
2024-03-12 06:58:25,24.7509,24.7311,24.726,46.116,46.1048,24.5201,24.7278,-0.440473,106.713,866.552,0.0,0.0,0.0
2024-03-12 06:58:26,24.753,24.7311,24.737,46.1203,46.1015,24.5144,24.7278,-0.768796,105.728,866.224,0.0,0.0,0.0
2024-03-12 06:58:27,24.7556,24.7311,24.7346,46.1245,46.1114,24.5222,24.7246,-1.09712,109.668,872.462,0.0,0.0,0.0
2024-03-12 06:58:28,24.7619,24.7311,24.732,46.1153,46.1081,24.5224,24.7278,-1.09712,105.728,866.388,0.0,0.0,0.0
2024-03-12 06:58:29,24.7716,24.7278,24.73,46.1211,46.1048,24.5158,24.7278,-1.09712,106.713,866.06,0.0,0.0,0.0
2024-03-12 06:58:30,24.7538,24.7311,24.7273,46.1271,46.1081,24.5188,24.7311,-1.42544,107.698,866.88,0.0,0.0,0.0
2024-03-12 06:58:31,24.7538,24.7377,24.7273,46.1215,46.1081,24.5188,24.7278,-0.768796,106.713,867.537,0.0,0.0,0.0
2024-03-12 06:58:32,24.7557,24.7344,24.7384,46.1177,46.1081,24.5332,24.7278,-0.440473,106.713,867.209,0.0,0.0,0.0
2024-03-12 06:58:33,24.7539,24.7278,24.7376,46.1256,46.1081,24.5226,24.7213,-0.768796,108.683,867.373,0.0,0.0,0.0
2024-03-12 06:58:34,24.7521,24.7278,24.7391,46.1125,46.1081,24.5332,24.7246,-1.42544,107.698,867.209,0.0,0.0,0.0
2024-03-12 06:58:35,24.764,24.7246,24.7521,46.1051,46.1048,24.5258,24.7246,-1.09712,107.698,866.716,0.0,0.0,0.0
2024-03-12 06:58:36,24.7496,24.7311,24.7478,46.118,46.1015,24.5334,24.7278,-0.440473,108.683,868.03,0.0,0.0,0.0
2024-03-12 06:58:37,24.7557,24.7344,24.7575,46.1089,46.1048,24.5489,24.7311,-1.42544,109.668,867.865,0.0,0.0,0.0
2024-03-12 06:58:38,24.7586,24.7311,24.7449,46.1222,46.1015,24.5328,24.7278,0.216172,106.713,867.209,0.0,0.0,0.0
2024-03-12 06:58:39,24.7487,24.7344,24.7478,46.1177,46.1081,24.5427,24.7246,-1.09712,108.683,872.462,0.0,0.0,0.0
2024-03-12 06:58:40,24.7583,24.7311,24.7546,46.1119,46.1081,24.5545,24.7311,-0.440473,108.683,870.492,0.0,0.0,0.0
2024-03-12 06:58:41,24.7427,24.7278,24.7489,46.1283,46.1048,24.5418,24.7246,-1.42544,105.728,865.075,0.0,0.0,0.0
2024-03-12 06:58:42,24.754,24.7311,24.7618,46.1243,46.1114,24.5431,24.7311,-1.09712,106.713,864.911,0.0,0.0,0.0
2024-03-12 06:58:43,24.7444,24.7278,24.7492,46.1156,46.1081,24.5356,24.7278,-1.42544,107.698,864.582,0.0,0.0,0.0
2024-03-12 06:58:44,24.7423,24.7278,24.748,46.0945,46.1048,24.5469,24.7311,-0.768796,106.713,872.298,0.0,0.0,0.0
2024-03-12 06:58:45,24.744,24.7278,24.7612,46.1148,46.1015,24.5434,24.7246,-1.42544,106.713,858.016,0.0,0.0,0.0
2024-03-12 06:58:46,24.748,24.7344,24.7697,46.1158,46.1081,24.5548,24.7278,-1.42544,105.728,864.746,0.0,0.0,0.0
2024-03-12 06:58:47,24.7542,24.7311,24.7642,46.1138,46.1048,24.5449,24.7213,-1.42544,106.713,864.911,0.0,0.0,0.0
2024-03-12 06:58:48,24.7582,24.7246,24.7692,46.112,46.1048,24.5512,24.7246,-1.09712,106.713,865.567,0.0,0.0,0.0
2024-03-12 06:58:49,24.7646,24.7311,24.7614,46.1091,46.1048,24.5476,24.7278,0.216172,108.683,864.582,0.0,0.0,0.0
2024-03-12 06:58:50,24.7466,24.7278,24.7608,46.125,46.1081,24.554,24.7213,-0.11215,107.698,866.552,0.0,0.0,0.0
2024-03-12 06:58:51,24.7554,24.7344,24.7557,46.1142,46.1081,24.5587,24.7213,-1.09712,106.713,867.045,0.0,0.0,0.0
2024-03-12 06:58:52,24.7559,24.7311,24.7573,46.1057,46.1114,24.5461,24.7278,-0.440473,107.698,867.701,0.0,0.0,0.0
2024-03-12 06:58:53,24.7516,24.7278,24.7692,46.1185,46.1015,24.56,24.7246,-1.42544,108.683,867.701,0.0,0.0,0.0
2024-03-12 06:58:54,24.7731,24.7278,24.7882,46.0942,46.1081,24.5555,24.7278,-1.09712,109.668,866.716,0.0,0.0,0.0
2024-03-12 06:58:55,24.7548,24.7246,24.7754,46.1093,46.0982,24.5569,24.7278,-1.75376,110.653,867.865,0.0,0.0,0.0
2024-03-12 06:58:56,24.7691,24.7311,24.7761,46.0825,46.0982,24.562,24.7246,-9.30519,106.713,866.552,0.0,0.0,0.0
2024-03-12 06:58:57,24.7498,24.7344,24.767,46.1029,46.1081,24.5647,24.718,-1.09712,107.698,866.552,0.0,0.0,0.0
2024-03-12 06:58:58,24.766,24.7311,24.7846,46.0944,46.1081,24.5621,24.7278,-1.42544,107.698,868.194,0.0,0.0,0.0
2024-03-12 06:58:59,24.7646,24.7278,24.7839,46.0984,46.1081,24.5874,24.7278,-1.42544,105.728,867.045,0.0,0.0,0.0
2024-03-12 06:59:00,24.763,24.7311,24.7834,46.0862,46.1015,24.5688,24.7246,-0.768796,107.698,873.775,0.0,0.0,0.0
2024-03-12 06:59:01,24.756,24.7311,24.7775,46.0874,46.1081,24.5657,24.7246,-1.42544,104.743,865.567,0.0,0.0,0.0
2024-03-12 06:59:02,24.7606,24.7968,24.7785,46.0902,46.1081,24.5677,24.8001,-1.42544,109.668,864.582,0.0,0.0,0.0
2024-03-12 06:59:03,24.7586,24.7935,24.7811,46.1084,46.1015,24.5849,24.787,-1.09712,106.713,864.254,0.0,0.0,0.0
2024-03-12 06:59:04,24.7551,24.7903,24.7917,46.0907,46.1114,24.566,24.7935,-0.768796,107.698,864.911,0.0,0.0,0.0
2024-03-12 06:59:05,24.7416,24.7968,24.7805,46.0767,46.1081,24.5753,24.7903,-1.09712,109.668,863.105,0.0,0.0,0.0
2024-03-12 06:59:06,24.7682,24.7968,24.7874,46.081,46.1114,24.5783,24.787,-1.09712,106.713,861.135,0.0,0.0,0.0
2024-03-12 06:59:07,24.7604,24.7968,24.7847,46.0823,46.1081,24.5842,24.7968,-1.42544,102.773,866.06,0.0,0.0,0.0
2024-03-12 06:59:08,24.7546,24.7935,24.7887,46.0769,46.1048,24.5678,24.7935,-1.42544,105.728,866.224,0.0,0.0,0.0
2024-03-12 06:59:09,24.7599,24.7968,24.7919,46.0741,46.1081,24.5849,24.7968,-1.09712,109.668,871.313,0.0,0.0,0.0
2024-03-12 06:59:10,24.7608,24.8001,24.796,46.0682,46.1048,24.5847,24.7968,-1.42544,108.683,872.462,0.0,0.0,0.0
2024-03-12 06:59:11,24.7665,24.7935,24.8056,46.0879,46.1081,24.5833,24.7935,-0.768796,108.683,866.06,0.0,0.0,0.0
2024-03-12 06:59:12,24.7565,24.787,24.7906,46.0756,46.1081,24.5967,24.787,-1.42544,108.683,867.209,0.0,0.0,0.0
2024-03-12 06:59:13,24.7512,24.7968,24.7869,46.0748,46.1048,24.5779,24.7935,-1.42544,112.623,867.209,0.0,0.0,0.0
2024-03-12 06:59:14,24.7592,24.81,24.8065,46.0734,46.1048,24.5856,24.7903,-1.09712,109.668,866.552,0.0,0.0,0.0
2024-03-12 06:59:15,24.7713,24.7968,24.804,46.0748,46.1048,24.5912,24.7935,-0.768796,107.698,866.06,0.0,0.0,0.0
2024-03-12 06:59:16,24.7711,24.7968,24.8024,46.0773,46.1081,24.5963,24.7935,-1.42544,107.698,866.06,0.0,0.0,0.0
2024-03-12 06:59:17,24.7889,24.7903,24.8001,46.0738,46.1114,24.5846,24.7903,-0.768796,124.442,864.746,0.0,0.0,0.0
2024-03-12 06:59:18,24.7795,24.7968,24.8074,46.0704,46.1081,24.5818,24.7903,-1.09712,107.698,859.821,0.0,0.0,0.0
2024-03-12 06:59:19,24.7901,24.7935,24.8097,46.0745,46.1048,24.5959,24.7903,-1.09712,107.698,864.746,0.0,0.0,0.0
2024-03-12 06:59:20,24.7901,24.8001,24.8097,46.0745,46.1048,24.5959,24.787,0.872818,106.713,864.911,0.0,0.0,0.0
2024-03-12 06:59:21,24.7844,24.8001,24.7959,46.0875,46.1048,24.5948,24.7837,-1.09712,104.743,864.09,0.0,0.0,0.0
2024-03-12 06:59:22,24.8012,24.7903,24.7999,46.0688,46.1081,24.6028,24.7903,-1.42544,108.683,863.105,0.0,0.0,0.0
2024-03-12 06:59:23,24.795,24.7935,24.8092,46.0735,46.1081,24.5996,24.7935,-0.440473,109.668,863.105,0.0,0.0,0.0
2024-03-12 06:59:24,24.8163,24.7935,24.8049,46.0713,46.1015,24.6006,24.7903,-2.08209,106.713,860.478,0.0,0.0,0.0
2024-03-12 06:59:25,24.8185,24.7968,24.8073,46.0727,46.1048,24.6026,24.7935,-0.768796,106.713,861.791,0.0,0.0,0.0
2024-03-12 06:59:26,24.834,24.7935,24.8218,46.0698,46.1015,24.5971,24.7935,-0.768796,108.683,862.941,0.0,0.0,0.0
2024-03-12 06:59:27,24.8278,24.7935,24.8155,46.0624,46.1015,24.5968,24.787,-1.09712,104.743,862.612,0.0,0.0,0.0
2024-03-12 06:59:28,24.8278,24.7968,24.8155,46.0538,46.1048,24.5968,24.7935,-0.440473,106.713,863.105,0.0,0.0,0.0
2024-03-12 06:59:29,24.8217,24.7903,24.8233,46.0599,46.1114,24.6037,24.7935,-0.768796,107.698,870.328,0.0,0.0,0.0
2024-03-12 06:59:30,24.8339,24.7935,24.8188,46.0685,46.1146,24.6166,24.7903,-0.440473,105.728,868.194,0.0,0.0,0.0
2024-03-12 06:59:31,24.8333,24.7968,24.8188,46.0683,46.1015,24.61,24.787,-0.11215,105.728,862.612,0.0,0.0,0.0
2024-03-12 06:59:32,24.8498,24.7968,24.8279,46.0587,46.0982,24.6132,24.7935,-0.768796,107.698,862.776,0.0,0.0,0.0
2024-03-12 06:59:33,24.829,24.8231,24.8181,46.0708,46.1081,24.6113,24.7935,-0.768796,104.743,861.299,0.0,0.0,0.0
2024-03-12 06:59:34,24.8325,24.787,24.8187,46.0697,46.1015,24.6159,24.787,-0.440473,105.728,864.746,0.0,0.0,0.0
2024-03-12 06:59:35,24.8284,24.7968,24.8195,46.0697,46.1048,24.623,24.7903,-0.440473,103.758,865.895,0.0,0.0,0.0
2024-03-12 06:59:36,24.838,24.7968,24.8334,46.0702,46.1048,24.6275,24.7935,-0.768796,105.728,865.895,0.0,0.0,0.0
2024-03-12 06:59:37,24.8352,24.7508,24.8414,46.0686,46.1048,24.6265,24.787,-0.11215,104.743,865.895,0.0,0.0,0.0
2024-03-12 06:59:38,24.8271,24.7935,24.8472,46.0659,46.1015,24.6227,24.7903,-0.11215,107.698,866.552,0.0,0.0,0.0
2024-03-12 06:59:39,24.8181,24.7968,24.8302,46.0658,46.1081,24.6216,24.7935,-0.440473,104.743,866.552,0.0,0.0,0.0
2024-03-12 06:59:40,24.8247,24.7935,24.8292,46.0708,46.1015,24.6183,24.7935,-0.440473,103.758,861.791,0.0,0.0,0.0
2024-03-12 06:59:41,24.8302,24.7903,24.8323,46.0769,46.1048,24.6147,24.7935,0.216172,106.713,877.387,0.0,0.0,0.0
2024-03-12 06:59:42,24.8233,24.7968,24.8368,46.072,46.1081,24.6227,24.7903,0.216172,107.698,869.671,0.0,0.0,0.0
