TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-09 14:32:02,22.147,22.0639,9.8945,23.7136,23.9001,22.1272,22.0574,1980.99,484.941,1734.8,10.78581483816655,22.22222222222222,23.718148148148153
2024-03-09 14:32:03,22.1279,22.0639,9.88252,23.7235,23.8968,22.1211,22.0574,1982.63,489.866,1728.73,10.741829907262442,22.22222222222222,23.716111111111115
2024-03-09 14:32:04,22.1362,22.0639,9.89272,23.7424,23.8968,22.1048,22.0639,1984.6,485.926,1733.82,10.771786084337496,22.22222222222222,23.714074074074077
2024-03-09 14:32:05,22.1347,22.0672,9.88147,23.7669,23.8935,22.0955,22.0607,1985.91,481.986,1733.65,10.77930710417638,22.22222222222222,23.71203703703704
2024-03-09 14:32:06,22.1204,22.0672,9.88042,23.7792,23.8935,22.0866,22.0541,1984.93,488.881,1733.16,10.764607550972196,22.22222222222222,23.710000000000004
2024-03-09 14:32:07,22.1033,22.0672,9.87424,23.8187,23.8968,22.0723,22.0607,1985.58,485.926,1733.32,10.755996685648435,22.22222222222222,23.707962962962966
2024-03-09 14:32:08,22.1051,22.0639,9.87257,23.8511,23.8968,22.066,22.0607,1986.57,482.971,1732.34,10.752965656018299,22.22222222222222,23.70592592592593
2024-03-09 14:32:09,22.0962,22.0607,9.87659,23.8465,23.9034,22.0536,22.0607,1984.6,482.971,1731.68,10.737515952869735,22.22222222222222,23.70388888888889
2024-03-09 14:32:10,22.0981,22.0574,9.87432,23.8749,23.9001,22.0481,22.0574,1986.24,481.986,1730.21,10.732062136981073,22.22222222222222,23.701851851851856
2024-03-09 14:32:11,22.0792,22.0639,9.86294,23.8937,23.8968,22.026,22.0574,1987.23,476.076,1729.71,10.722360365687903,22.22222222222222,23.699814814814818
2024-03-09 14:32:12,22.0987,22.0639,9.86648,23.945,23.8968,22.0288,22.0607,1989.52,479.031,1729.06,10.732334080250364,22.22222222222222,23.69777777777778
2024-03-09 14:32:13,22.1,22.0607,9.87086,23.9577,23.8968,22.0175,22.0574,1991.17,486.911,1729.06,10.72963174257436,22.22222222222222,23.695740740740742
2024-03-09 14:32:14,22.0855,22.0639,9.86024,23.9856,23.9001,21.998,22.0574,1991.17,482.971,1729.38,10.728212619709721,22.22222222222222,23.693703703703708
2024-03-09 14:32:15,22.0708,22.0607,9.86592,24.0065,23.8935,21.9835,22.0541,1993.14,486.911,1729.71,10.712372000921462,22.22222222222222,23.69166666666667
2024-03-09 14:32:16,22.0753,22.0607,9.85679,24.0249,23.9001,21.9876,22.0574,1992.15,489.866,1729.55,10.723343205801319,22.22222222222222,23.689629629629632
2024-03-09 14:32:17,22.0625,22.0705,9.8553,24.0651,23.8968,21.983,22.0639,1995.43,482.971,1731.68,10.726611138970192,22.22222222222222,23.687592592592594
2024-03-09 14:32:18,22.0821,22.0672,9.85057,24.0857,23.8968,21.9743,22.0574,1995.11,483.956,1732.34,10.752086609275228,22.22222222222222,23.68555555555556
2024-03-09 14:32:19,22.0882,21.9753,9.85446,24.1061,23.8935,21.9648,21.9687,1997.4,485.926,1732.34,10.75402930257742,22.22222222222222,23.68351851851852
2024-03-09 14:32:20,22.0792,21.9753,9.83844,24.1184,23.8968,21.9596,21.9687,1998.06,486.911,1733.16,10.765293531986035,22.22222222222222,23.681481481481484
2024-03-09 14:32:21,22.0778,21.9785,9.84708,24.1454,23.8968,21.9501,21.9687,1998.72,483.956,1741.04,10.805369154567734,22.22222222222222,23.679444444444446
2024-03-09 14:32:22,22.0849,21.972,9.85158,24.1411,23.8935,21.9421,21.9687,1999.37,489.866,1733.32,10.75974354320583,22.22222222222222,23.67740740740741
2024-03-09 14:32:23,22.0757,21.9753,9.84122,24.1366,23.8935,21.95,21.9588,1998.06,487.896,1734.47,10.767903222111563,22.22222222222222,23.675370370370374
2024-03-09 14:32:24,22.0799,21.972,9.85069,24.152,23.9001,21.9555,21.972,1995.76,487.896,1735.29,10.76835346516062,22.22222222222222,23.673333333333336
2024-03-09 14:32:25,22.0932,21.9785,9.83502,24.1631,23.8968,21.9559,21.972,1994.78,481.001,1734.64,10.789819680826604,22.22222222222222,23.671296296296298
2024-03-09 14:32:26,22.0797,21.972,9.8313,24.1586,23.8935,21.9519,21.9654,1996.42,485.926,1727.58,10.737331565465206,22.22222222222222,23.669259259259263
2024-03-09 14:32:27,22.0717,21.9687,9.83232,24.1693,23.8935,21.9377,21.9654,1994.45,494.791,1736.77,10.786500381671528,22.22222222222222,23.667222222222225
2024-03-09 14:32:28,22.0831,22.0048,9.83296,24.1689,23.8902,21.9398,21.9687,1989.85,487.896,1736.28,10.792937210048656,22.22222222222222,23.665185185185187
2024-03-09 14:32:29,22.0847,21.972,9.84099,24.1759,23.8968,21.9519,21.9785,1989.2,481.986,1736.77,10.790316387600964,22.22222222222222,23.66314814814815
2024-03-09 14:32:30,22.0729,21.9917,9.82369,24.1642,23.8968,21.9462,21.972,1986.9,480.016,1735.46,10.787020999964499,22.22222222222222,23.661111111111115
