TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-10 11:16:14,22.9234,22.9311,11.621,35.0639,35.009,22.7542,22.9344,2548.99,489.866,1722.65,9.879763700394786,22.22222222222222,23.59814814814815
2024-03-10 11:16:15,22.9203,22.9344,11.6155,35.0873,35.0057,22.765,22.9311,2547.67,492.821,1723.64,9.887540677684203,22.22222222222222,23.59722222222223
2024-03-10 11:16:16,22.9187,22.9311,11.606,35.0938,35.009,22.7716,22.9311,2548.33,491.836,1724.46,9.899157431050776,22.22222222222222,23.596296296296302
2024-03-10 11:16:17,22.9206,22.9311,11.6177,35.1113,35.0123,22.7535,22.9311,2548.0,487.896,1725.12,9.894367366646016,22.22222222222222,23.595370370370375
2024-03-10 11:16:18,22.9281,22.9212,11.6169,35.1149,35.0057,22.7643,22.9311,2549.31,493.806,1723.97,9.89503241665134,22.22222222222222,23.59444444444445
2024-03-10 11:16:19,22.9348,22.9245,11.6108,35.1181,35.0057,22.7564,22.9344,2546.36,492.821,1724.13,9.907149238283177,22.22222222222222,23.593518518518525
2024-03-10 11:16:20,22.9328,22.9311,11.5986,35.1181,35.0057,22.7567,22.9311,2548.0,491.836,1723.97,9.91515280578626,22.22222222222222,23.5925925925926
2024-03-10 11:16:21,22.9342,22.9344,11.6085,35.1344,34.9992,22.7417,22.9311,2549.31,492.821,1723.97,9.907717009801608,22.22222222222222,23.591666666666672
2024-03-10 11:16:22,22.9338,22.9311,11.5952,35.1101,35.0057,22.7421,22.9344,2547.02,487.896,1723.47,9.916125132950429,22.22222222222222,23.590740740740745
2024-03-10 11:16:23,22.9421,22.9278,11.6098,35.1069,35.0057,22.7604,22.9377,2546.69,493.806,1721.34,9.898367174960299,22.22222222222222,23.58981481481482
2024-03-10 11:16:24,22.94,22.9311,11.6046,35.1019,35.0057,22.7504,22.9311,2547.02,495.776,1723.8,9.915224732405541,22.22222222222222,23.588888888888896
2024-03-10 11:16:25,22.9334,22.9311,11.602,35.0737,35.009,22.7418,22.9311,2543.41,488.881,1723.64,9.91080589087032,22.22222222222222,23.58796296296297
2024-03-10 11:16:26,22.9413,22.9377,11.6014,35.0633,35.0057,22.729,22.9245,2545.38,488.881,1722.65,9.912543564739064,22.22222222222222,23.587037037037042
2024-03-10 11:16:27,22.9345,22.9377,11.6027,35.0661,35.0057,22.7425,22.9311,2546.03,495.776,1722.82,9.906440636305462,22.22222222222222,23.586111111111116
2024-03-10 11:16:28,22.9259,22.9344,11.5915,35.0424,35.0156,22.7277,22.9311,2542.09,497.746,1723.8,9.914350019141564,22.22222222222222,23.58518518518519
2024-03-10 11:16:29,22.932,22.9541,11.6069,35.0388,35.0517,22.7309,22.9278,2541.76,492.821,1723.15,9.90247981052805,22.22222222222222,23.584259259259266
2024-03-10 11:16:30,22.9347,22.9278,11.6004,35.0198,35.0057,22.7252,22.9311,2540.78,490.851,1722.49,9.906728214401987,22.22222222222222,23.58333333333334
2024-03-10 11:16:31,22.9407,22.8785,11.5989,35.0168,35.0057,22.7311,22.872,2539.79,491.836,1722.33,9.912362745502959,22.22222222222222,23.582407407407413
2024-03-10 11:16:32,22.9281,22.8785,11.5961,35.0048,35.009,22.7297,22.8851,2539.14,481.986,1723.64,9.911330670115117,22.22222222222222,23.581481481481486
2024-03-10 11:16:33,22.9254,22.8753,11.6038,34.9998,35.0123,22.7326,22.8753,2539.47,485.926,1723.47,9.901257854162901,22.22222222222222,23.58055555555556
2024-03-10 11:16:34,22.9295,22.8753,11.5986,34.9903,35.0024,22.7246,22.8753,2541.11,495.776,1723.47,9.9093911302055,22.22222222222222,23.579629629629636
2024-03-10 11:16:35,22.9271,22.8753,11.6083,34.9958,35.009,22.7338,22.872,2534.54,485.926,1723.31,9.897890160397907,22.22222222222222,23.57870370370371
2024-03-10 11:16:36,22.9284,22.8785,11.5992,34.9842,35.0057,22.7348,22.872,2538.48,488.881,1723.47,9.907904402326738,22.22222222222222,23.577777777777783
2024-03-10 11:16:37,22.9258,22.8785,11.5964,34.9787,35.0057,22.7327,22.8687,2534.21,491.836,1723.64,9.90905662672098,22.22222222222222,23.576851851851856
2024-03-10 11:16:38,22.9237,22.8753,11.6064,34.9569,35.009,22.7293,22.8785,2534.87,481.001,1723.64,9.898473578617523,22.22222222222222,23.57592592592593
2024-03-10 11:16:39,22.9148,22.8753,11.5939,34.942,34.9992,22.7423,22.8785,2533.56,483.956,1723.64,9.901622254086321,22.22222222222222,23.575000000000006
2024-03-10 11:16:40,22.9294,22.8785,11.597,34.95,35.0057,22.7342,22.872,2530.6,487.896,1723.31,9.90978287925339,22.22222222222222,23.57407407407408
2024-03-10 11:16:41,22.9305,22.8851,11.6007,34.9473,35.0057,22.729,22.8753,2531.26,484.941,1722.65,9.903714854609001,22.22222222222222,23.573148148148153
2024-03-10 11:16:42,22.9062,22.8753,11.584,34.9437,35.0057,22.7239,22.8818,2534.54,489.866,1723.15,9.899944098574029,22.22222222222222,23.572222222222226
2024-03-10 11:16:43,22.9149,22.8753,11.5867,34.9538,35.0123,22.7404,22.8818,2532.24,488.881,1723.15,9.905190399168568,22.22222222222222,23.5712962962963
2024-03-10 11:16:44,22.906,22.8753,11.5999,34.9502,34.9959,22.7359,22.8785,2531.91,487.896,1723.64,9.88867769938126,22.22222222222222,23.570370370370377
2024-03-10 11:16:45,22.91,22.8785,11.5912,34.9426,35.009,22.7422,22.8785,2537.82,490.851,1723.64,9.89978552672952,22.22222222222222,23.56944444444445
2024-03-10 11:16:46,22.9009,22.8785,11.597,34.9211,35.0024,22.7487,22.8785,2537.82,492.821,1724.79,9.893349878438924,22.22222222222222,23.568518518518523
2024-03-10 11:16:47,22.8933,22.8753,11.5821,34.9311,35.009,22.7403,22.8785,2537.5,487.896,1725.94,9.906339582008505,22.22222222222222,23.567592592592597
2024-03-10 11:16:48,22.8827,22.8785,11.5887,34.9309,35.0189,22.7448,22.8785,2538.15,487.896,1726.1,9.892192788268213,22.22222222222222,23.566666666666674
2024-03-10 11:16:49,22.8955,22.8818,11.5914,34.927,35.0024,22.7319,22.872,2538.15,485.926,1726.27,9.902014312668438,22.22222222222222,23.565740740740747
2024-03-10 11:16:50,22.8757,22.8753,11.5794,34.9141,35.009,22.7468,22.8785,2541.76,489.866,1726.27,9.895181773002399,22.22222222222222,23.56481481481482
2024-03-10 11:16:51,22.8662,22.8753,11.5867,34.9185,35.009,22.7416,22.8753,2543.41,485.926,1726.92,9.884185868661744,22.22222222222222,23.563888888888894
2024-03-10 11:16:52,22.8826,22.872,11.5792,34.9173,35.0057,22.7599,22.872,2549.31,488.881,1721.5,9.874041752262768,22.22222222222222,23.562962962962967
2024-03-10 11:16:53,22.8925,22.8753,11.5801,34.923,35.0057,22.7436,22.8785,2550.3,484.941,1725.44,9.904520397630563,22.22222222222222,23.562037037037044
2024-03-10 11:16:54,22.8842,22.8785,11.5853,34.9157,35.0057,22.7539,22.872,2551.94,485.926,1724.95,9.88989115015195,22.22222222222222,23.561111111111117
2024-03-10 11:16:55,22.8802,22.8785,11.5805,34.9284,35.0057,22.7435,22.8753,2548.0,485.926,1724.3,9.886864390064332,22.22222222222222,23.56018518518519
2024-03-10 11:16:56,22.876,22.8753,11.571,34.9362,35.0057,22.7544,22.8753,2551.61,492.821,1723.31,9.885822548618084,22.22222222222222,23.559259259259264
2024-03-10 11:16:57,22.8679,22.8785,11.5787,34.9432,35.0057,22.7577,22.8753,2550.3,488.881,1721.83,9.863527806405669,22.22222222222222,23.558333333333337
2024-03-10 11:16:58,22.8663,22.8818,11.5791,34.9487,35.0057,22.763,22.8785,2553.91,482.971,1727.25,9.892823426187023,22.22222222222222,23.557407407407414
2024-03-10 11:16:59,22.8712,22.8753,11.592,34.9632,35.0123,22.7589,22.8785,2552.6,487.896,1719.7,9.842599743029963,22.22222222222222,23.556481481481487
2024-03-10 11:17:00,22.8722,22.8851,11.576,34.9934,35.0057,22.7503,22.8818,2550.96,488.881,1719.53,9.85646004914755,22.22222222222222,23.55555555555556
2024-03-10 11:17:01,22.8615,22.8753,11.5724,35.0104,35.009,22.7562,22.872,2558.18,492.821,1718.71,9.845567628693773,22.22222222222222,23.55481481481482
2024-03-10 11:17:02,22.8631,22.872,11.5752,35.0228,35.0024,22.7674,22.872,2559.16,489.866,1718.22,9.841714423398283,22.22222222222222,23.55407407407408
2024-03-10 11:17:03,22.8741,22.872,11.582,35.0513,35.0024,22.7615,22.8785,2559.82,488.881,1717.89,9.843485431565524,22.22222222222222,23.553333333333338
2024-03-10 11:17:04,22.8539,22.872,11.5707,35.0703,35.0057,22.7484,22.8785,2559.16,483.956,1717.4,9.83292169383059,22.22222222222222,23.552592592592596
2024-03-10 11:17:05,22.8625,22.8785,11.5651,35.095,35.0057,22.765,22.8753,2560.81,488.881,1717.89,9.848105517536009,22.22222222222222,23.551851851851858
2024-03-10 11:17:06,22.847,22.8785,11.5733,35.1082,35.009,22.7595,22.8818,2567.04,493.806,1718.22,9.829333702022987,22.22222222222222,23.551111111111116
2024-03-10 11:17:07,22.8392,22.8753,11.5639,35.1129,35.009,22.7579,22.8785,2564.75,491.836,1719.21,9.83639295926841,22.22222222222222,23.550370370370377
2024-03-10 11:17:08,22.834,22.8785,11.5571,35.1334,35.009,22.7617,22.8785,2551.94,481.001,1720.19,9.843396601333156,22.22222222222222,23.549629629629635
2024-03-10 11:17:09,22.8308,22.8753,11.5621,35.1549,35.0057,22.7585,22.8753,2564.42,485.926,1720.52,9.83812595054405,22.22222222222222,23.548888888888893
2024-03-10 11:17:10,22.8494,22.8753,11.5626,35.1795,35.009,22.7711,22.872,2565.07,491.836,1728.73,9.900949239410274,22.22222222222222,23.548148148148154
2024-03-10 11:17:11,22.8549,22.8753,11.56,35.1731,35.009,22.762,22.8753,2564.42,488.881,1720.03,9.858191442008776,22.22222222222222,23.547407407407412
2024-03-10 11:17:12,22.847,22.8753,11.5709,35.1849,35.0057,22.7752,22.8687,2569.67,489.866,1726.59,9.879318244622295,22.22222222222222,23.54666666666667
2024-03-10 11:17:13,22.8448,22.8753,11.5545,35.2076,35.0057,22.7662,22.872,2565.73,488.881,1722.16,9.866379485311244,22.22222222222222,23.545925925925932
2024-03-10 11:17:14,22.8421,22.8785,11.5603,35.2215,35.0057,22.7715,22.8785,2564.42,484.941,1722.65,9.861756628248326,22.22222222222222,23.54518518518519
2024-03-10 11:17:15,22.8511,22.8785,11.5535,35.2397,35.0123,22.7796,22.8785,2563.1,488.881,1723.31,9.879351510417305,22.22222222222222,23.544444444444448
2024-03-10 11:17:16,22.8471,22.8785,11.5571,35.2499,35.009,22.764,22.8687,2566.39,497.746,1722.33,9.867091237433955,22.22222222222222,23.54370370370371
2024-03-10 11:17:17,22.855,22.8753,11.5624,35.2569,35.0057,22.7576,22.8785,2564.75,489.866,1721.18,9.86277377698263,22.22222222222222,23.542962962962967
2024-03-10 11:17:18,22.861,22.8818,11.5547,35.2722,35.0057,22.767,22.872,2562.78,487.896,1721.34,9.87565708552135,22.22222222222222,23.54222222222223
2024-03-10 11:17:19,22.8624,22.8818,11.5599,35.277,35.0123,22.7716,22.8785,2565.07,490.851,1720.36,9.866717360689035,22.22222222222222,23.541481481481487
2024-03-10 11:17:20,22.878,22.872,11.5619,35.2893,35.0024,22.7686,22.8753,2558.84,489.866,1720.19,9.87761355340086,22.22222222222222,23.540740740740745
2024-03-10 11:17:21,22.8498,22.8785,11.5515,35.2939,35.009,22.7684,22.8785,2560.48,487.896,1720.19,9.86207626394154,22.22222222222222,23.540000000000006
2024-03-10 11:17:22,22.8461,22.872,11.5601,35.2922,35.0057,22.7831,22.872,2558.18,492.821,1720.19,9.851339822348875,22.22222222222222,23.539259259259264
2024-03-10 11:17:23,22.8558,22.8753,11.5628,35.3009,35.009,22.765,22.8785,2556.21,492.821,1718.71,9.848968937367799,22.22222222222222,23.538518518518522
2024-03-10 11:17:24,22.8771,22.8818,11.5693,35.3103,35.0057,22.7705,22.872,2557.85,494.791,1718.55,9.860958395308725,22.22222222222222,23.537777777777784
2024-03-10 11:17:25,22.8769,22.8785,11.5592,35.319,35.0123,22.7697,22.8687,2556.87,498.731,1718.22,9.867696500650673,22.22222222222222,23.53703703703704
2024-03-10 11:17:26,22.868,22.8753,11.5592,35.3209,35.009,22.7646,22.8753,2553.58,490.851,1720.19,9.871241518959673,22.22222222222222,23.5362962962963
2024-03-10 11:17:27,22.8735,22.8785,11.5513,35.3028,35.0024,22.7678,22.872,2559.16,492.821,1732.18,9.951823792860726,22.22222222222222,23.53555555555556
2024-03-10 11:17:28,22.8853,22.872,11.5631,35.2881,35.009,22.7834,22.8687,2555.88,494.791,1721.5,9.890464420215999,22.22222222222222,23.53481481481482
2024-03-10 11:17:29,22.8705,22.8785,11.5601,35.2714,35.0057,22.7647,22.8818,2555.88,493.806,1721.5,9.880156575436848,22.22222222222222,23.53407407407408
2024-03-10 11:17:30,22.8563,22.8785,11.5541,35.2468,35.009,22.7993,22.8753,2555.22,495.776,1722.0,9.875861052335466,22.22222222222222,23.53333333333334
2024-03-10 11:17:31,22.86,22.8161,11.5584,35.2131,35.0024,22.7775,22.8161,2553.25,498.731,1722.0,9.875336772404875,22.22222222222222,23.532592592592597
2024-03-10 11:17:32,22.8551,22.8161,11.5585,35.1854,35.0057,22.7906,22.8227,2550.96,489.866,1722.82,9.87566823382766,22.22222222222222,23.531851851851858
2024-03-10 11:17:33,22.8649,22.8194,11.5575,35.1673,35.0024,22.7745,22.8194,2548.33,490.851,1723.47,9.888839303646275,22.22222222222222,23.531111111111116
2024-03-10 11:17:34,22.8629,22.8227,11.5578,35.1628,35.0057,22.7852,22.8293,2545.05,493.806,1724.46,9.892507064959931,22.22222222222222,23.530370370370374
2024-03-10 11:17:35,22.8724,22.8194,11.5551,35.1201,35.0123,22.7796,22.8293,2542.42,494.791,1723.47,9.897497307175477,22.22222222222222,23.529629629629635
2024-03-10 11:17:36,22.8796,22.826,11.5632,35.1067,35.0123,22.7765,22.8194,2542.09,487.896,1724.46,9.902395109279224,22.22222222222222,23.528888888888893
2024-03-10 11:17:37,22.8675,22.8326,11.5588,35.0712,35.0057,22.7791,22.8227,2536.84,493.806,1731.85,9.938064082827944,22.22222222222222,23.52814814814815
2024-03-10 11:17:38,22.8833,22.8161,11.5604,35.0422,35.0057,22.7737,22.8194,2532.57,488.881,1723.64,9.903371518235655,22.22222222222222,23.527407407407413
2024-03-10 11:17:39,22.8645,22.826,11.5592,35.0225,34.9992,22.7796,22.8194,2535.85,497.746,1727.58,9.910580528644864,22.22222222222222,23.52666666666667
2024-03-10 11:17:40,22.8653,22.826,11.5537,35.0057,35.0057,22.7727,22.8227,2533.88,491.836,1723.15,9.890675634190355,22.22222222222222,23.525925925925932
2024-03-10 11:17:41,22.8736,22.8227,11.5561,34.9886,35.009,22.786,22.8293,2535.2,496.761,1722.65,9.892963059104078,22.22222222222222,23.52518518518519
2024-03-10 11:17:42,22.8676,22.8227,11.5594,34.9877,35.0057,22.7809,22.8227,2529.62,485.926,1722.0,9.881103851641265,22.22222222222222,23.52444444444445
2024-03-10 11:17:43,22.8506,22.826,11.5513,34.9497,35.0057,22.781,22.8194,2526.99,489.866,1720.68,9.86575862867382,22.22222222222222,23.52370370370371
2024-03-10 11:17:44,22.8467,22.8194,11.5506,34.9368,35.009,22.7813,22.8227,2529.62,488.881,1720.52,9.862047489944771,22.22222222222222,23.522962962962968
2024-03-10 11:17:45,22.8503,22.8194,11.5378,34.9025,35.0024,22.7861,22.8194,2530.93,499.716,1719.7,9.871658414872185,22.22222222222222,23.522222222222226
2024-03-10 11:17:46,22.848,22.826,11.5579,34.8877,35.009,22.7738,22.8227,2528.63,481.986,1718.39,9.844606488400832,22.22222222222222,23.521481481481487
2024-03-10 11:17:47,22.8503,22.803,11.5539,34.87,35.0057,22.7715,22.826,2526.33,501.685,1718.39,9.850099887119786,22.22222222222222,23.520740740740745
2024-03-10 11:17:48,22.837,22.8194,11.5355,34.8554,35.0057,22.789,22.8194,2523.38,492.821,1716.74,9.845084577199199,22.22222222222222,23.520000000000003
2024-03-10 11:17:49,22.8304,22.826,11.5441,34.8457,35.0024,22.7868,22.8194,2526.0,490.851,1717.24,9.834706910633475,22.22222222222222,23.519259259259265
2024-03-10 11:17:50,22.8428,22.826,11.546,34.8225,35.0057,22.7926,22.826,2525.35,487.896,1731.68,9.926631882390591,22.22222222222222,23.518518518518523
2024-03-10 11:17:51,22.8453,22.8129,11.5384,34.7938,34.9893,22.7765,22.8227,2529.62,491.836,1717.07,9.85168205708486,22.22222222222222,23.517777777777784
2024-03-10 11:17:52,22.8464,22.8161,11.5451,34.7768,35.009,22.7763,22.8227,2527.65,493.806,1716.91,9.845885242265886,22.22222222222222,23.517037037037042
2024-03-10 11:17:53,22.8359,22.8227,11.5341,34.7658,35.009,22.7736,22.826,2527.32,493.806,1717.56,9.850048540974202,22.22222222222222,23.5162962962963
2024-03-10 11:17:54,22.8292,22.8194,11.5403,34.7885,35.009,22.7723,22.8161,2527.32,493.806,1716.42,9.832275253428614,22.22222222222222,23.51555555555556
2024-03-10 11:17:55,22.8356,22.826,11.5348,34.7785,35.032,22.7809,22.8161,2531.91,494.791,1724.3,9.887826853742933,22.22222222222222,23.51481481481482
2024-03-10 11:17:56,22.8392,22.8227,11.5312,34.7778,34.9992,22.7663,22.826,2531.91,489.866,1718.88,9.86302636299658,22.22222222222222,23.514074074074077
2024-03-10 11:17:57,22.8301,22.8194,11.5324,34.7692,35.009,22.7723,22.8227,2531.91,488.881,1719.86,9.859660702008778,22.22222222222222,23.51333333333334
2024-03-10 11:17:58,22.8316,22.8194,11.5314,34.7686,35.009,22.7736,22.8227,2531.91,487.896,1716.42,9.842117196431369,22.22222222222222,23.512592592592597
2024-03-10 11:17:59,22.8306,22.8194,11.5283,34.7631,35.0057,22.7824,22.8227,2531.26,491.836,1723.31,9.883461494139421,22.22222222222222,23.511851851851855
2024-03-10 11:18:00,22.8385,22.826,11.5368,34.7823,35.0156,22.7822,22.8194,2529.62,492.821,1722.82,9.880126735323023,22.22222222222222,23.511111111111116
2024-03-10 11:18:01,22.8219,22.8227,11.5266,34.8035,35.0024,22.775,22.8227,2532.57,490.851,1724.3,9.883014535349933,22.22222222222222,23.510370370370374
2024-03-10 11:18:02,22.8153,22.8227,11.5203,34.807,35.0057,22.7922,22.8194,2532.9,487.896,1717.07,9.841313608042297,22.22222222222222,23.509629629629636
2024-03-10 11:18:03,22.8222,22.8293,11.5225,34.821,35.0057,22.779,22.8227,2536.18,489.866,1726.27,9.89816005952349,22.22222222222222,23.508888888888894
2024-03-10 11:18:04,22.831,22.826,11.5294,34.8163,35.0024,22.792,22.8194,2534.21,487.896,1727.41,9.906362075505173,22.22222222222222,23.508148148148152
2024-03-10 11:18:05,22.8131,22.8227,11.5272,34.8357,35.009,22.777,22.8161,2534.21,493.806,1726.76,9.888877871610271,22.22222222222222,23.507407407407413
2024-03-10 11:18:06,22.832,22.826,11.5329,34.8697,35.0057,22.7819,22.8227,2534.54,491.836,1727.09,9.902335980631417,22.22222222222222,23.50666666666667
2024-03-10 11:18:07,22.8085,22.826,11.5148,34.8812,35.009,22.7755,22.826,2534.54,490.851,1726.43,9.893821187422978,22.22222222222222,23.50592592592593
2024-03-10 11:18:08,22.808,22.8293,11.5206,34.8848,35.0024,22.7854,22.826,2538.48,489.866,1725.44,9.882631761272167,22.22222222222222,23.50518518518519
2024-03-10 11:18:09,22.8066,22.826,11.5068,34.904,35.0057,22.7918,22.826,2539.47,491.836,1724.79,9.889761494385487,22.22222222222222,23.50444444444445
2024-03-10 11:18:10,22.814,22.8227,11.5235,34.9121,35.0123,22.7785,22.826,2542.42,494.791,1717.73,9.841174020794229,22.22222222222222,23.503703703703707
2024-03-10 11:18:11,22.8115,22.8194,11.5115,34.9216,35.0057,22.7786,22.8161,2542.42,493.806,1724.13,9.886152101077348,22.22222222222222,23.502962962962968
2024-03-10 11:18:12,22.8215,22.826,11.5154,34.94,35.0024,22.7926,22.8161,2539.47,489.866,1723.97,9.890570939060547,22.22222222222222,23.502222222222226
2024-03-10 11:18:13,22.8161,22.826,11.5303,34.9431,35.009,22.7821,22.826,2543.08,488.881,1723.64,9.87092266826554,22.22222222222222,23.501481481481488
2024-03-10 11:18:14,22.8151,22.826,11.5309,34.9483,35.009,22.7805,22.8194,2547.02,487.896,1724.62,9.87513471455428,22.22222222222222,23.500740740740746
2024-03-10 11:18:15,22.8246,22.8161,11.5167,34.9742,35.0057,22.7888,22.8194,2544.72,488.881,1725.28,9.899662362555349,22.22222222222222,23.500000000000004
2024-03-10 11:18:16,22.8292,22.826,11.5111,34.9876,35.009,22.7855,22.8227,2547.02,486.911,1725.61,9.910487347173232,22.22222222222222,23.499259259259265
2024-03-10 11:18:17,22.8263,22.8194,11.5086,34.9967,34.9992,22.7754,22.8194,2548.0,486.911,1726.27,9.913927458752807,22.22222222222222,23.498518518518523
2024-03-10 11:18:18,22.819,22.8227,11.5147,35.0432,34.9992,22.7724,22.826,2550.3,483.956,1725.77,9.89932141771443,22.22222222222222,23.49777777777778
2024-03-10 11:18:19,22.8221,22.8326,11.508,35.0644,35.009,22.7789,22.8194,2551.28,482.971,1726.43,9.911692562811325,22.22222222222222,23.497037037037042
2024-03-10 11:18:20,22.8218,22.8227,11.5046,35.0906,35.009,22.7724,22.826,2553.58,482.971,1731.03,9.94082483427993,22.22222222222222,23.4962962962963
2024-03-10 11:18:21,22.8226,22.826,11.5191,35.0811,35.0024,22.7778,22.8194,2553.58,488.881,1726.43,9.902406455991892,22.22222222222222,23.49555555555556
2024-03-10 11:18:22,22.8281,22.8194,11.512,35.1091,35.0057,22.7723,22.8161,2552.6,488.881,1725.94,9.910630997945967,22.22222222222222,23.49481481481482
2024-03-10 11:18:23,22.8445,22.8358,11.5135,35.1148,35.0024,22.7728,22.826,2553.91,489.866,1725.77,9.922702952338687,22.22222222222222,23.494074074074078
2024-03-10 11:18:24,22.8591,22.8227,11.5196,35.136,35.0057,22.7764,22.826,2555.22,486.911,1725.12,9.926406387217652,22.22222222222222,23.49333333333334
2024-03-10 11:18:25,22.8438,22.826,11.5208,35.129,34.9992,22.7742,22.8227,2554.57,486.911,1724.95,9.910985803323381,22.22222222222222,23.492592592592597
2024-03-10 11:18:26,22.8476,22.826,11.5202,35.1469,34.9992,22.7729,22.826,2554.57,485.926,1716.91,9.86862400725957,22.22222222222222,23.491851851851855
